date,level,site
2001-09-21,-9.58,#430310098574401
2001-12-21,-9.69,#430310098574401
2002-03-21,-9.85,#430310098574401
2002-06-21,-9.94,#430310098574401
2002-09-21,-10.15,#430310098574401
2002-12-21,-10.33,#430310098574401
2003-03-21,,#430310098574401
2003-06-21,-10.435,#430310098574401
2003-09-21,-10.59,#430310098574401
2003-12-21,-10.61,#430310098574401
2004-03-21,-10.64,#430310098574401
2004-06-21,-10.82,#430310098574401
2004-09-21,-10.8425,#430310098574401
2004-12-21,-10.925,#430310098574401
2005-03-21,-11.0,#430310098574401
2005-06-21,-11.03,#430310098574401
2005-09-21,-10.88,#430310098574401
2005-12-21,-10.955,#430310098574401
2006-03-21,,#430310098574401
2006-06-21,-10.62,#430310098574401
2006-09-21,-10.7,#430310098574401
2006-12-21,-10.7,#430310098574401
2007-03-21,-10.88,#430310098574401
2007-06-21,-10.745,#430310098574401
2007-09-21,-10.71,#430310098574401
2007-12-21,-10.745,#430310098574401
2008-03-21,-10.76,#430310098574401
2008-06-21,-10.699999999999998,#430310098574401
2008-09-21,-10.44,#430310098574401
2008-12-21,-10.425,#430310098574401
2009-03-21,-10.23,#430310098574401
2009-06-21,-10.12,#430310098574401
2009-09-21,-9.9775,#430310098574401
2009-12-21,-10.06,#430310098574401
2010-03-21,,#430310098574401
2010-06-21,-9.75,#430310098574401
2010-09-21,-9.49,#430310098574401
2010-12-21,-9.63,#430310098574401
2011-03-21,,#430310098574401
2011-06-21,-9.51,#430310098574401
2011-09-21,-9.405,#430310098574401
2011-12-21,-9.54,#430310098574401
2012-03-21,,#430310098574401
2012-06-21,,#430310098574401
2012-09-21,-10.075,#430310098574401
2012-12-21,,#430310098574401
2013-03-21,-10.36,#430310098574401
2013-06-21,-10.315,#430310098574401
2013-09-21,-10.413333333333334,#430310098574401
2013-12-21,,#430310098574401
2014-03-21,-10.58,#430310098574401
2014-06-21,-10.58,#430310098574401
2014-09-21,,#430310098574401
2014-12-21,,#430310098574401
2015-03-21,-10.61,#430310098574401
2015-06-21,-10.7,#430310098574401
2015-09-21,-10.745,#430310098574401
2015-12-21,,#430310098574401
2016-03-21,,#430310098574401
2016-06-21,-10.4225,#430310098574401
2016-09-21,-9.936666666666667,#430310098574401
2016-12-21,-9.81,#430310098574401
2017-03-21,,#430310098574401
2017-06-21,-10.06,#430310098574401
2017-09-21,-10.4,#430310098574401
2017-12-21,,#430310098574401
2018-03-21,,#430310098574401
2018-06-21,-9.885,#430310098574401
2018-09-21,-9.493333333333334,#430310098574401
2018-12-21,,#430310098574401
2019-03-21,,#430310098574401
2019-06-21,-8.3,#430310098574401
2019-09-21,-8.173333333333334,#430310098574401
2019-12-21,-8.26,#430310098574401
2020-03-21,,#430310098574401
2020-06-21,-7.875,#430310098574401
2020-09-21,-7.966666666666666,#430310098574401
2020-12-21,,#430310098574401
2000-03-21,,#430310100245501
2000-06-21,-7.18,#430310100245501
2000-09-21,-7.16,#430310100245501
2000-12-21,-7.38,#430310100245501
2001-03-21,-7.13,#430310100245501
2001-06-21,-6.965,#430310100245501
2001-09-21,-7.3066666666666675,#430310100245501
2001-12-21,-7.47,#430310100245501
2002-03-21,-7.25,#430310100245501
2002-06-21,-7.213333333333334,#430310100245501
2002-09-21,-7.59,#430310100245501
2002-12-21,-7.77,#430310100245501
2003-03-21,,#430310100245501
2003-06-21,-7.59,#430310100245501
2003-09-21,-7.853333333333334,#430310100245501
2003-12-21,-7.99,#430310100245501
2004-03-21,-7.83,#430310100245501
2004-06-21,-7.814999999999999,#430310100245501
2004-09-21,-8.025,#430310100245501
2004-12-21,-8.155000000000001,#430310100245501
2005-03-21,-8.02,#430310100245501
2005-06-21,-7.77,#430310100245501
2005-09-21,-7.88,#430310100245501
2005-12-21,-8.2,#430310100245501
2006-03-21,,#430310100245501
2006-06-21,-7.936666666666667,#430310100245501
2006-09-21,-8.185,#430310100245501
2006-12-21,-8.32,#430310100245501
2007-03-21,-7.92,#430310100245501
2007-06-21,-7.755,#430310100245501
2007-09-21,-7.903333333333333,#430310100245501
2007-12-21,-7.9725,#430310100245501
2008-03-21,-7.86,#430310100245501
2008-06-21,-7.66,#430310100245501
2008-09-21,-7.6425,#430310100245501
2008-12-21,-7.74,#430310100245501
2009-03-21,-7.65,#430310100245501
2009-06-21,-7.470000000000001,#430310100245501
2009-09-21,-7.665,#430310100245501
2009-12-21,-7.77,#430310100245501
2010-03-21,,#430310100245501
2010-06-21,-7.33,#430310100245501
2010-09-21,-7.47,#430310100245501
2010-12-21,-7.68,#430310100245501
2011-03-21,,#430310100245501
2011-06-21,-7.41,#430310100245501
2011-09-21,-7.41,#430310100245501
2011-12-21,,#430310100245501
2012-03-21,,#430310100245501
2012-06-21,-7.41,#430310100245501
2012-09-21,-7.785,#430310100245501
2012-12-21,,#430310100245501
2013-03-21,-8.23,#430310100245501
2013-06-21,-7.74,#430310100245501
2013-09-21,-7.75,#430310100245501
2013-12-21,,#430310100245501
2014-03-21,-7.77,#430310100245501
2014-06-21,-7.68,#430310100245501
2014-09-21,,#430310100245501
2014-12-21,-7.78,#430310100245501
2015-03-21,-7.72,#430310100245501
2015-06-21,-7.54,#430310100245501
2015-09-21,-7.63,#430310100245501
2015-12-21,,#430310100245501
2016-03-21,,#430310100245501
2016-06-21,-7.2,#430310100245501
2016-09-21,-7.176666666666667,#430310100245501
2016-12-21,-7.35,#430310100245501
2017-03-21,,#430310100245501
2017-06-21,-7.079999999999999,#430310100245501
2017-09-21,-7.515,#430310100245501
2017-12-21,,#430310100245501
2018-03-21,,#430310100245501
2018-06-21,-6.89,#430310100245501
2018-09-21,-6.936666666666667,#430310100245501
2018-12-21,,#430310100245501
2019-03-21,,#430310100245501
2019-06-21,-6.41,#430310100245501
2019-09-21,-6.473333333333334,#430310100245501
2019-12-21,,#430310100245501
2020-03-21,,#430310100245501
2020-06-21,,#430310100245501
2020-09-21,,#430310100245501
2020-12-21,,#430310100245501
2000-03-21,,#430314100372001
2000-06-21,,#430314100372001
2000-09-21,,#430314100372001
2000-12-21,,#430314100372001
2001-03-21,,#430314100372001
2001-06-21,,#430314100372001
2001-09-21,,#430314100372001
2001-12-21,,#430314100372001
2002-03-21,,#430314100372001
2002-06-21,,#430314100372001
2002-09-21,,#430314100372001
2002-12-21,,#430314100372001
2003-03-21,,#430314100372001
2003-06-21,,#430314100372001
2003-09-21,,#430314100372001
2003-12-21,,#430314100372001
2004-03-21,,#430314100372001
2004-06-21,,#430314100372001
2004-09-21,,#430314100372001
2004-12-21,,#430314100372001
2005-03-21,,#430314100372001
2005-06-21,,#430314100372001
2005-09-21,,#430314100372001
2005-12-21,,#430314100372001
2006-03-21,,#430314100372001
2006-06-21,,#430314100372001
2006-09-21,,#430314100372001
2006-12-21,,#430314100372001
2007-03-21,,#430314100372001
2007-06-21,,#430314100372001
2007-09-21,,#430314100372001
2007-12-21,,#430314100372001
2008-03-21,,#430314100372001
2008-06-21,,#430314100372001
2008-09-21,,#430314100372001
2008-12-21,,#430314100372001
2009-03-21,,#430314100372001
2009-06-21,,#430314100372001
2009-09-21,,#430314100372001
2009-12-21,,#430314100372001
2010-03-21,,#430314100372001
2010-06-21,,#430314100372001
2010-09-21,,#430314100372001
2010-12-21,,#430314100372001
2011-03-21,,#430314100372001
2011-06-21,,#430314100372001
2011-09-21,,#430314100372001
2011-12-21,,#430314100372001
2012-03-21,,#430314100372001
2012-06-21,-14.25,#430314100372001
2012-09-21,-14.26,#430314100372001
2012-12-21,-14.355,#430314100372001
2013-03-21,-14.48,#430314100372001
2013-06-21,-14.51,#430314100372001
2013-09-21,-14.405,#430314100372001
2013-12-21,-14.425438596491228,#430314100372001
2014-03-21,-14.476222222222225,#430314100372001
2014-06-21,-14.495384615384614,#430314100372001
2014-09-21,-14.228695652173911,#430314100372001
2014-12-21,-14.098695652173912,#430314100372001
2015-03-21,-14.127666666666666,#430314100372001
2015-06-21,-14.160135135135134,#430314100372001
2015-09-21,-14.034945054945055,#430314100372001
2015-12-21,-14.01054347826087,#430314100372001
2016-03-21,-13.99868131868132,#430314100372001
2016-06-21,-13.908522727272729,#430314100372001
2016-09-21,-13.679782608695652,#430314100372001
2016-12-21,-13.605760869565218,#430314100372001
2017-03-21,-13.646222222222224,#430314100372001
2017-06-21,-13.69021978021978,#430314100372001
2017-09-21,-13.765434782608695,#430314100372001
2017-12-21,-13.888586956521738,#430314100372001
2018-03-21,-13.978555555555555,#430314100372001
2018-06-21,-13.984175824175823,#430314100372001
2018-09-21,-13.86858695652174,#430314100372001
2018-12-21,-13.803369565217391,#430314100372001
2019-03-21,-13.843176470588237,#430314100372001
2019-06-21,-13.76967032967033,#430314100372001
2019-09-21,-13.389891304347827,#430314100372001
2019-12-21,-13.277065217391304,#430314100372001
2020-03-21,-13.28054945054945,#430314100372001
2020-06-21,-13.275274725274723,#430314100372001
2020-09-21,-13.287282608695651,#430314100372001
2020-12-21,-13.365760869565218,#430314100372001
2000-03-21,,#430405098563401
2000-06-21,-7.993333333333333,#430405098563401
2000-09-21,-8.26,#430405098563401
2000-12-21,-8.44,#430405098563401
2001-03-21,-8.81,#430405098563401
2001-06-21,-8.335,#430405098563401
2001-09-21,-8.42,#430405098563401
2001-12-21,-8.56,#430405098563401
2002-03-21,-8.78,#430405098563401
2002-06-21,-8.91,#430405098563401
2002-09-21,-9.11,#430405098563401
2002-12-21,-9.27,#430405098563401
2003-03-21,,#430405098563401
2003-06-21,-9.645,#430405098563401
2003-09-21,-9.846666666666666,#430405098563401
2003-12-21,-9.94,#430405098563401
2004-03-21,-10.12,#430405098563401
2004-06-21,-10.33,#430405098563401
2004-09-21,-10.4325,#430405098563401
2004-12-21,-10.595,#430405098563401
2005-03-21,-10.7,#430405098563401
2005-06-21,-10.775,#430405098563401
2005-09-21,-10.745,#430405098563401
2005-12-21,-10.775,#430405098563401
2006-03-21,,#430405098563401
2006-06-21,-10.62,#430405098563401
2006-09-21,-10.64,#430405098563401
2006-12-21,-10.55,#430405098563401
2007-03-21,-10.79,#430405098563401
2007-06-21,-10.67,#430405098563401
2007-09-21,-10.65,#430405098563401
2007-12-21,-10.58,#430405098563401
2008-03-21,-10.595,#430405098563401
2008-06-21,-10.57,#430405098563401
2008-09-21,-10.41,#430405098563401
2008-12-21,-10.315,#430405098563401
2009-03-21,-10.1,#430405098563401
2009-06-21,-10.045,#430405098563401
2009-09-21,-9.9,#430405098563401
2009-12-21,-9.865,#430405098563401
2010-03-21,,#430405098563401
2010-06-21,-9.495,#430405098563401
2010-09-21,-9.193333333333332,#430405098563401
2010-12-21,-9.08,#430405098563401
2011-03-21,,#430405098563401
2011-06-21,-8.78,#430405098563401
2011-09-21,-8.675,#430405098563401
2011-12-21,-8.63,#430405098563401
2012-03-21,,#430405098563401
2012-06-21,,#430405098563401
2012-09-21,-9.004999999999999,#430405098563401
2012-12-21,,#430405098563401
2013-03-21,-9.36,#430405098563401
2013-06-21,-9.375,#430405098563401
2013-09-21,-9.46,#430405098563401
2013-12-21,,#430405098563401
2014-03-21,-9.69,#430405098563401
2014-06-21,-9.72,#430405098563401
2014-09-21,,#430405098563401
2014-12-21,,#430405098563401
2015-03-21,-9.94,#430405098563401
2015-06-21,-10.07,#430405098563401
2015-09-21,-10.13,#430405098563401
2015-12-21,,#430405098563401
2016-03-21,,#430405098563401
2016-06-21,-10.0975,#430405098563401
2016-09-21,-9.659999999999998,#430405098563401
2016-12-21,-9.27,#430405098563401
2017-03-21,,#430405098563401
2017-06-21,-9.346666666666666,#430405098563401
2017-09-21,-8.693333333333333,#430405098563401
2017-12-21,,#430405098563401
2018-03-21,,#430405098563401
2018-06-21,-9.08,#430405098563401
2018-09-21,-8.64,#430405098563401
2018-12-21,,#430405098563401
2019-03-21,,#430405098563401
2019-06-21,-7.555,#430405098563401
2019-09-21,-6.903333333333333,#430405098563401
2019-12-21,-6.7,#430405098563401
2020-03-21,,#430405098563401
2020-06-21,-6.235,#430405098563401
2020-09-21,-6.1433333333333335,#430405098563401
2020-12-21,,#430405098563401
2000-03-21,,#430520101260401
2000-06-21,-8.645,#430520101260401
2000-09-21,-8.69,#430520101260401
2000-12-21,-8.75,#430520101260401
2001-03-21,-8.84,#430520101260401
2001-06-21,-8.855,#430520101260401
2001-09-21,-8.88,#430520101260401
2001-12-21,-8.93,#430520101260401
2002-03-21,-8.99,#430520101260401
2002-06-21,-9.01,#430520101260401
2002-09-21,-9.02,#430520101260401
2002-12-21,-9.11,#430520101260401
2003-03-21,,#430520101260401
2003-06-21,-9.24,#430520101260401
2003-09-21,-9.255,#430520101260401
2003-12-21,-9.315,#430520101260401
2004-03-21,-9.39,#430520101260401
2004-06-21,-9.42,#430520101260401
2004-09-21,-9.4875,#430520101260401
2004-12-21,-9.54,#430520101260401
2005-03-21,-9.63,#430520101260401
2005-06-21,-9.6,#430520101260401
2005-09-21,-9.585,#430520101260401
2005-12-21,-9.615,#430520101260401
2006-03-21,,#430520101260401
2006-06-21,-9.69,#430520101260401
2006-09-21,-9.72,#430520101260401
2006-12-21,-9.75,#430520101260401
2007-03-21,-9.85,#430520101260401
2007-06-21,-9.865,#430520101260401
2007-09-21,-9.89,#430520101260401
2007-12-21,-9.9175,#430520101260401
2008-03-21,-9.94,#430520101260401
2008-06-21,-9.91,#430520101260401
2008-09-21,-9.6825,#430520101260401
2008-12-21,-9.64,#430520101260401
2009-03-21,-9.615,#430520101260401
2009-06-21,-9.645,#430520101260401
2009-09-21,-9.54,#430520101260401
2009-12-21,-9.45,#430520101260401
2010-03-21,,#430520101260401
2010-06-21,-9.42,#430520101260401
2010-09-21,-9.39,#430520101260401
2010-12-21,-9.36,#430520101260401
2011-03-21,,#430520101260401
2011-06-21,,#430520101260401
2011-09-21,-9.14,#430520101260401
2011-12-21,-9.02,#430520101260401
2012-03-21,,#430520101260401
2012-06-21,-8.9,#430520101260401
2012-09-21,-8.96,#430520101260401
2012-12-21,,#430520101260401
2013-03-21,-9.2,#430520101260401
2013-06-21,-9.155,#430520101260401
2013-09-21,-9.18,#430520101260401
2013-12-21,,#430520101260401
2014-03-21,-9.27,#430520101260401
2014-06-21,-9.33,#430520101260401
2014-09-21,,#430520101260401
2014-12-21,,#430520101260401
2015-03-21,-9.11,#430520101260401
2015-06-21,-9.02,#430520101260401
2015-09-21,-8.915,#430520101260401
2015-12-21,,#430520101260401
2016-03-21,,#430520101260401
2016-06-21,-8.71,#430520101260401
2016-09-21,-8.73,#430520101260401
2016-12-21,,#430520101260401
2017-03-21,,#430520101260401
2017-06-21,-8.71,#430520101260401
2017-09-21,-9.54,#430520101260401
2017-12-21,,#430520101260401
2018-03-21,,#430520101260401
2018-06-21,-8.9075,#430520101260401
2018-09-21,-8.823333333333332,#430520101260401
2018-12-21,,#430520101260401
2019-03-21,,#430520101260401
2019-06-21,,#430520101260401
2019-09-21,,#430520101260401
2019-12-21,,#430520101260401
2020-03-21,,#430520101260401
2020-06-21,-7.95,#430520101260401
2020-09-21,-7.946666666666666,#430520101260401
2020-12-21,,#430520101260401
2000-03-21,,#430521101223401
2000-06-21,-3.54,#430521101223401
2000-09-21,-3.615,#430521101223401
2000-12-21,-3.72,#430521101223401
2001-03-21,-3.63,#430521101223401
2001-06-21,-3.505,#430521101223401
2001-09-21,-3.61,#430521101223401
2001-12-21,-3.72,#430521101223401
2002-03-21,-3.69,#430521101223401
2002-06-21,-3.62,#430521101223401
2002-09-21,-3.735,#430521101223401
2002-12-21,-3.84,#430521101223401
2003-03-21,,#430521101223401
2003-06-21,-3.795,#430521101223401
2003-09-21,-3.9,#430521101223401
2003-12-21,-4.02,#430521101223401
2004-03-21,-3.99,#430521101223401
2004-06-21,-4.005,#430521101223401
2004-09-21,-4.105,#430521101223401
2004-12-21,-4.165,#430521101223401
2005-03-21,-4.15,#430521101223401
2005-06-21,-3.96,#430521101223401
2005-09-21,-3.96,#430521101223401
2005-12-21,-4.11,#430521101223401
2006-03-21,,#430521101223401
2006-06-21,-4.156666666666666,#430521101223401
2006-09-21,-4.24,#430521101223401
2006-12-21,-4.33,#430521101223401
2007-03-21,-4.33,#430521101223401
2007-06-21,-4.315,#430521101223401
2007-09-21,-4.39,#430521101223401
2007-12-21,-4.4275,#430521101223401
2008-03-21,-4.39,#430521101223401
2008-06-21,-4.205,#430521101223401
2008-09-21,-4.0825,#430521101223401
2008-12-21,-4.18,#430521101223401
2009-03-21,-4.15,#430521101223401
2009-06-21,-3.945,#430521101223401
2009-09-21,-4.02,#430521101223401
2009-12-21,-4.11,#430521101223401
2010-03-21,-4.11,#430521101223401
2010-06-21,-3.975,#430521101223401
2010-09-21,-4.0,#430521101223401
2010-12-21,-4.15,#430521101223401
2011-03-21,,#430521101223401
2011-06-21,,#430521101223401
2011-09-21,-3.705,#430521101223401
2011-12-21,-3.81,#430521101223401
2012-03-21,,#430521101223401
2012-06-21,-3.72,#430521101223401
2012-09-21,-3.99,#430521101223401
2012-12-21,,#430521101223401
2013-03-21,-3.96,#430521101223401
2013-06-21,-3.84,#430521101223401
2013-09-21,-3.96,#430521101223401
2013-12-21,,#430521101223401
2014-03-21,-3.93,#430521101223401
2014-06-21,-3.84,#430521101223401
2014-09-21,,#430521101223401
2014-12-21,-3.72,#430521101223401
2015-03-21,-3.66,#430521101223401
2015-06-21,-3.32,#430521101223401
2015-09-21,-3.26,#430521101223401
2015-12-21,,#430521101223401
2016-03-21,,#430521101223401
2016-06-21,-3.19,#430521101223401
2016-09-21,-3.28,#430521101223401
2016-12-21,,#430521101223401
2017-03-21,,#430521101223401
2017-06-21,-3.255,#430521101223401
2017-09-21,-4.67,#430521101223401
2017-12-21,,#430521101223401
2018-03-21,,#430521101223401
2018-06-21,-3.2175,#430521101223401
2018-09-21,-3.1833333333333336,#430521101223401
2018-12-21,,#430521101223401
2019-03-21,,#430521101223401
2019-06-21,,#430521101223401
2019-09-21,,#430521101223401
2019-12-21,,#430521101223401
2020-03-21,,#430521101223401
2020-06-21,-2.33,#430521101223401
2020-09-21,-2.5066666666666664,#430521101223401
2020-12-21,,#430521101223401
2000-03-21,,#430604100445401
2000-06-21,-20.895,#430604100445401
2000-09-21,-20.85,#430604100445401
2000-12-21,-20.94,#430604100445401
2001-03-21,-20.85,#430604100445401
2001-06-21,-20.82,#430604100445401
2001-09-21,-20.83,#430604100445401
2001-12-21,-20.88,#430604100445401
2002-03-21,-20.79,#430604100445401
2002-06-21,-20.76,#430604100445401
2002-09-21,-20.775,#430604100445401
2002-12-21,-20.91,#430604100445401
2003-03-21,,#430604100445401
2003-06-21,-20.91,#430604100445401
2003-09-21,-21.0,#430604100445401
2003-12-21,-21.12,#430604100445401
2004-03-21,-21.12,#430604100445401
2004-06-21,-21.18,#430604100445401
2004-09-21,-21.256666666666664,#430604100445401
2004-12-21,-21.355,#430604100445401
2005-03-21,-21.43,#430604100445401
2005-06-21,-21.4,#430604100445401
2005-09-21,-21.475,#430604100445401
2005-12-21,-21.55,#430604100445401
2006-03-21,,#430604100445401
2006-06-21,-21.6,#430604100445401
2006-09-21,-21.655,#430604100445401
2006-12-21,-21.7,#430604100445401
2007-03-21,-21.7,#430604100445401
2007-06-21,-21.73,#430604100445401
2007-09-21,-21.790000000000003,#430604100445401
2007-12-21,-21.85,#430604100445401
2008-03-21,-21.92,#430604100445401
2008-06-21,-21.89333333333333,#430604100445401
2008-09-21,-21.89,#430604100445401
2008-12-21,-21.883333333333336,#430604100445401
2009-03-21,-21.95,#430604100445401
2009-06-21,-22.04,#430604100445401
2009-09-21,-22.0475,#430604100445401
2009-12-21,-22.085,#430604100445401
2010-03-21,,#430604100445401
2010-06-21,-21.995,#430604100445401
2010-09-21,-22.040000000000003,#430604100445401
2010-12-21,-22.1,#430604100445401
2011-03-21,,#430604100445401
2011-06-21,-22.1,#430604100445401
2011-09-21,-21.995,#430604100445401
2011-12-21,-21.95,#430604100445401
2012-03-21,,#430604100445401
2012-06-21,-21.79,#430604100445401
2012-09-21,-21.855,#430604100445401
2012-12-21,,#430604100445401
2013-03-21,-22.1,#430604100445401
2013-06-21,-21.995,#430604100445401
2013-09-21,-22.01,#430604100445401
2013-12-21,,#430604100445401
2014-03-21,-22.07,#430604100445401
2014-06-21,-22.1,#430604100445401
2014-09-21,,#430604100445401
2014-12-21,-22.1,#430604100445401
2015-03-21,-22.04,#430604100445401
2015-06-21,-22.01,#430604100445401
2015-09-21,-22.055,#430604100445401
2015-12-21,,#430604100445401
2016-03-21,,#430604100445401
2016-06-21,-22.145,#430604100445401
2016-09-21,-22.15,#430604100445401
2016-12-21,-22.25,#430604100445401
2017-03-21,,#430604100445401
2017-06-21,-22.386666666666667,#430604100445401
2017-09-21,-24.286666666666665,#430604100445401
2017-12-21,,#430604100445401
2018-03-21,,#430604100445401
2018-06-21,-22.2275,#430604100445401
2018-09-21,-22.316666666666663,#430604100445401
2018-12-21,,#430604100445401
2019-03-21,,#430604100445401
2019-06-21,-22.22,#430604100445401
2019-09-21,-22.15,#430604100445401
2019-12-21,,#430604100445401
2020-03-21,,#430604100445401
2020-06-21,,#430604100445401
2020-09-21,,#430604100445401
2020-12-21,,#430604100445401
2000-03-21,,#430609100434201
2000-06-21,-12.785,#430609100434201
2000-09-21,-12.8,#430609100434201
2000-12-21,-12.77,#430609100434201
2001-03-21,-12.62,#430609100434201
2001-06-21,-12.635,#430609100434201
2001-09-21,-12.75,#430609100434201
2001-12-21,-12.68,#430609100434201
2002-03-21,-12.53,#430609100434201
2002-06-21,-12.6,#430609100434201
2002-09-21,-12.71,#430609100434201
2002-12-21,-12.74,#430609100434201
2003-03-21,,#430609100434201
2003-06-21,-12.725,#430609100434201
2003-09-21,-12.96,#430609100434201
2003-12-21,-12.95,#430609100434201
2004-03-21,-12.95,#430609100434201
2004-06-21,-13.045,#430609100434201
2004-09-21,-13.2375,#430609100434201
2004-12-21,-13.215,#430609100434201
2005-03-21,-13.26,#430609100434201
2005-06-21,-13.275,#430609100434201
2005-09-21,-13.47,#430609100434201
2005-12-21,-13.485,#430609100434201
2006-03-21,,#430609100434201
2006-06-21,-13.589999999999998,#430609100434201
2006-09-21,-13.675,#430609100434201
2006-12-21,-13.66,#430609100434201
2007-03-21,-13.72,#430609100434201
2007-06-21,-13.735,#430609100434201
2007-09-21,-13.9,#430609100434201
2007-12-21,-13.855,#430609100434201
2008-03-21,-13.87,#430609100434201
2008-06-21,-13.89,#430609100434201
2008-09-21,-14.0275,#430609100434201
2008-12-21,-13.920000000000002,#430609100434201
2009-03-21,-13.975,#430609100434201
2009-06-21,-14.065,#430609100434201
2009-09-21,-14.14,#430609100434201
2009-12-21,-14.11,#430609100434201
2010-03-21,,#430609100434201
2010-06-21,-14.05,#430609100434201
2010-09-21,-14.24,#430609100434201
2010-12-21,-14.2,#430609100434201
2011-03-21,,#430609100434201
2011-06-21,-14.08,#430609100434201
2011-09-21,-14.005,#430609100434201
2011-12-21,-13.9,#430609100434201
2012-03-21,,#430609100434201
2012-06-21,-13.66,#430609100434201
2012-09-21,-13.96,#430609100434201
2012-12-21,,#430609100434201
2013-03-21,-13.87,#430609100434201
2013-06-21,-13.84,#430609100434201
2013-09-21,-14.03,#430609100434201
2013-12-21,,#430609100434201
2014-03-21,-13.99,#430609100434201
2014-06-21,-14.08,#430609100434201
2014-09-21,,#430609100434201
2014-12-21,-14.2,#430609100434201
2015-03-21,-14.14,#430609100434201
2015-06-21,-14.07,#430609100434201
2015-09-21,-14.28,#430609100434201
2015-12-21,,#430609100434201
2016-03-21,,#430609100434201
2016-06-21,-14.17,#430609100434201
2016-09-21,-14.340000000000002,#430609100434201
2016-12-21,-14.3,#430609100434201
2017-03-21,,#430609100434201
2017-06-21,-13.92,#430609100434201
2017-09-21,-13.71,#430609100434201
2017-12-21,,#430609100434201
2018-03-21,,#430609100434201
2018-06-21,-14.253333333333336,#430609100434201
2018-09-21,-14.376666666666663,#430609100434201
2018-12-21,,#430609100434201
2019-03-21,,#430609100434201
2019-06-21,-13.845,#430609100434201
2019-09-21,-13.786666666666669,#430609100434201
2019-12-21,,#430609100434201
2020-03-21,,#430609100434201
2020-06-21,,#430609100434201
2020-09-21,,#430609100434201
2020-12-21,,#430609100434201
2000-03-21,,#430610100481701
2000-06-21,-21.935,#430610100481701
2000-09-21,-21.85,#430610100481701
2000-12-21,-21.88,#430610100481701
2001-03-21,-21.79,#430610100481701
2001-06-21,-21.835,#430610100481701
2001-09-21,-21.86,#430610100481701
2001-12-21,-21.95,#430610100481701
2002-03-21,-21.82,#430610100481701
2002-06-21,-21.8,#430610100481701
2002-09-21,-21.805,#430610100481701
2002-12-21,-21.98,#430610100481701
2003-03-21,,#430610100481701
2003-06-21,-21.950000000000003,#430610100481701
2003-09-21,-22.0,#430610100481701
2003-12-21,-22.13,#430610100481701
2004-03-21,-22.07,#430610100481701
2004-06-21,-22.085,#430610100481701
2004-09-21,-22.1375,#430610100481701
2004-12-21,-22.205,#430610100481701
2005-03-21,-22.19,#430610100481701
2005-06-21,-22.130000000000003,#430610100481701
2005-09-21,-22.205,#430610100481701
2005-12-21,-22.34,#430610100481701
2006-03-21,,#430610100481701
2006-06-21,-22.23,#430610100481701
2006-09-21,-22.325,#430610100481701
2006-12-21,-22.4,#430610100481701
2007-03-21,-22.4,#430610100481701
2007-06-21,-22.415,#430610100481701
2007-09-21,-22.45,#430610100481701
2007-12-21,-22.475,#430610100481701
2008-03-21,-22.49,#430610100481701
2008-06-21,-22.45,#430610100481701
2008-09-21,-22.43,#430610100481701
2008-12-21,-22.37,#430610100481701
2009-03-21,-22.415,#430610100481701
2009-06-21,-22.46,#430610100481701
2009-09-21,-22.4975,#430610100481701
2009-12-21,-22.51,#430610100481701
2010-03-21,,#430610100481701
2010-06-21,-22.445,#430610100481701
2010-09-21,-22.44,#430610100481701
2010-12-21,-22.49,#430610100481701
2011-03-21,,#430610100481701
2011-06-21,-22.37,#430610100481701
2011-09-21,-22.265,#430610100481701
2011-12-21,-22.19,#430610100481701
2012-03-21,,#430610100481701
2012-06-21,-21.92,#430610100481701
2012-09-21,-21.965000000000003,#430610100481701
2012-12-21,,#430610100481701
2013-03-21,,#430610100481701
2013-06-21,-21.98,#430610100481701
2013-09-21,-21.99,#430610100481701
2013-12-21,,#430610100481701
2014-03-21,-21.98,#430610100481701
2014-06-21,-22.07,#430610100481701
2014-09-21,,#430610100481701
2014-12-21,-22.16,#430610100481701
2015-03-21,-22.04,#430610100481701
2015-06-21,-21.95,#430610100481701
2015-09-21,-21.93,#430610100481701
2015-12-21,,#430610100481701
2016-03-21,,#430610100481701
2016-06-21,-21.8425,#430610100481701
2016-09-21,-21.836666666666662,#430610100481701
2016-12-21,-21.92,#430610100481701
2017-03-21,,#430610100481701
2017-06-21,-21.856666666666666,#430610100481701
2017-09-21,-22.296666666666667,#430610100481701
2017-12-21,,#430610100481701
2018-03-21,,#430610100481701
2018-06-21,-21.85,#430610100481701
2018-09-21,-22.02,#430610100481701
2018-12-21,,#430610100481701
2019-03-21,,#430610100481701
2019-06-21,-21.79,#430610100481701
2019-09-21,-21.76,#430610100481701
2019-12-21,,#430610100481701
2020-03-21,,#430610100481701
2020-06-21,,#430610100481701
2020-09-21,,#430610100481701
2020-12-21,,#430610100481701
2000-03-21,,#430620101234501
2000-06-21,-5.835,#430620101234501
2000-09-21,-5.88,#430620101234501
2000-12-21,-5.91,#430620101234501
2001-03-21,-5.91,#430620101234501
2001-06-21,-5.88,#430620101234501
2001-09-21,-5.890000000000001,#430620101234501
2001-12-21,-5.97,#430620101234501
2002-03-21,-6.0,#430620101234501
2002-06-21,-6.013333333333333,#430620101234501
2002-09-21,-6.085,#430620101234501
2002-12-21,-6.13,#430620101234501
2003-03-21,,#430620101234501
2003-06-21,-6.205,#430620101234501
