date,level,site
2008-06-21,-77.68,#404159100494601
2008-09-21,-80.4425,#404159100494601
2008-12-21,-78.84666666666668,#404159100494601
2009-03-21,-77.76333333333334,#404159100494601
2009-06-21,-77.65666666666667,#404159100494601
2009-09-21,-80.95,#404159100494601
2009-12-21,-79.09,#404159100494601
2010-03-21,-77.94333333333333,#404159100494601
2010-06-21,-77.63666666666667,#404159100494601
2010-09-21,-79.71,#404159100494601
2010-12-21,-78.59,#404159100494601
2011-03-21,-77.41333333333334,#404159100494601
2011-06-21,-76.94666666666667,#404159100494601
2011-09-21,-80.11,#404159100494601
2011-12-21,-78.5225,#404159100494601
2012-03-21,-77.325,#404159100494601
2012-06-21,-76.63666666666667,#404159100494601
2012-09-21,-81.55666666666667,#404159100494601
2012-12-21,-79.035,#404159100494601
2013-03-21,-78.03666666666668,#404159100494601
2013-06-21,-77.33666666666666,#404159100494601
2013-09-21,-80.8,#404159100494601
2013-12-21,-79.01333333333334,#404159100494601
2014-03-21,-77.67,#404159100494601
2014-06-21,-77.07499999999999,#404159100494601
2014-09-21,-80.53,#404159100494601
2014-12-21,-78.89,#404159100494601
2015-03-21,-77.38,#404159100494601
2015-06-21,-76.90333333333334,#404159100494601
2015-09-21,-80.84333333333333,#404159100494601
2015-12-21,-78.63333333333334,#404159100494601
2016-03-21,-77.64,#404159100494601
2016-06-21,-77.20666666666666,#404159100494601
2016-09-21,-81.89,#404159100494601
2016-12-21,-78.74666666666667,#404159100494601
2017-03-21,-77.44666666666666,#404159100494601
2017-06-21,-77.29,#404159100494601
2017-09-21,-80.615,#404159100494601
2017-12-21,,#404159100494601
2018-03-21,,#404159100494601
2018-06-21,-77.87,#404159100494601
2018-09-21,,#404159100494601
2018-12-21,,#404159100494601
2019-03-21,,#404159100494601
2019-06-21,-77.47,#404159100494601
2019-09-21,,#404159100494601
2019-12-21,,#404159100494601
2020-03-21,-77.21,#404159100494601
2020-06-21,,#404159100494601
2020-09-21,,#404159100494601
2020-12-21,,#404159100494601
2000-03-21,-70.0,#404233100132301
2000-06-21,,#404233100132301
2000-09-21,,#404233100132301
2000-12-21,,#404233100132301
2001-03-21,-69.6,#404233100132301
2001-06-21,,#404233100132301
2001-09-21,,#404233100132301
2001-12-21,,#404233100132301
2002-03-21,-69.58,#404233100132301
2002-06-21,,#404233100132301
2002-09-21,,#404233100132301
2002-12-21,,#404233100132301
2003-03-21,-70.03,#404233100132301
2003-06-21,,#404233100132301
2003-09-21,,#404233100132301
2003-12-21,,#404233100132301
2004-03-21,,#404233100132301
2004-06-21,-70.38,#404233100132301
2004-09-21,,#404233100132301
2004-12-21,-71.77,#404233100132301
2005-03-21,-70.975,#404233100132301
2005-06-21,-70.93,#404233100132301
2005-09-21,,#404233100132301
2005-12-21,,#404233100132301
2006-03-21,-71.41,#404233100132301
2006-06-21,-71.60666666666667,#404233100132301
2006-09-21,-73.18666666666667,#404233100132301
2006-12-21,-71.75,#404233100132301
2007-03-21,-70.95333333333333,#404233100132301
2007-06-21,-70.7425,#404233100132301
2007-09-21,-72.05,#404233100132301
2007-12-21,-71.57,#404233100132301
2008-03-21,-70.69749999999999,#404233100132301
2008-06-21,-70.51,#404233100132301
2008-09-21,-71.6425,#404233100132301
2008-12-21,-70.69,#404233100132301
2009-03-21,-70.26666666666667,#404233100132301
2009-06-21,-69.99333333333333,#404233100132301
2009-09-21,-71.09666666666668,#404233100132301
2009-12-21,-70.07333333333334,#404233100132301
2010-03-21,-69.69,#404233100132301
2010-06-21,-69.64,#404233100132301
2010-09-21,-70.93,#404233100132301
2010-12-21,-69.80666666666667,#404233100132301
2011-03-21,-69.36333333333333,#404233100132301
2011-06-21,-69.13333333333334,#404233100132301
2011-09-21,-71.0,#404233100132301
2011-12-21,-69.37666666666667,#404233100132301
2012-03-21,-69.13499999999999,#404233100132301
2012-06-21,-70.00666666666666,#404233100132301
2012-09-21,-72.56333333333333,#404233100132301
2012-12-21,-69.88,#404233100132301
2013-03-21,-69.61,#404233100132301
2013-06-21,-69.52333333333333,#404233100132301
2013-09-21,-71.61,#404233100132301
2013-12-21,-70.175,#404233100132301
2014-03-21,-69.65666666666667,#404233100132301
2014-06-21,-69.50999999999999,#404233100132301
2014-09-21,-72.01,#404233100132301
2014-12-21,-70.31,#404233100132301
2015-03-21,-69.85,#404233100132301
2015-06-21,-69.53,#404233100132301
2015-09-21,-71.22666666666667,#404233100132301
2015-12-21,-69.98666666666666,#404233100132301
2016-03-21,-69.60333333333334,#404233100132301
2016-06-21,-69.46666666666665,#404233100132301
2016-09-21,-72.92,#404233100132301
2016-12-21,-70.48666666666666,#404233100132301
2017-03-21,-69.7225,#404233100132301
2017-06-21,-69.43333333333334,#404233100132301
2017-09-21,-70.29,#404233100132301
2017-12-21,,#404233100132301
2018-03-21,,#404233100132301
2018-06-21,-69.87,#404233100132301
2018-09-21,,#404233100132301
2018-12-21,,#404233100132301
2019-03-21,,#404233100132301
2019-06-21,,#404233100132301
2019-09-21,,#404233100132301
2019-12-21,,#404233100132301
2020-03-21,,#404233100132301
2020-06-21,,#404233100132301
2020-09-21,,#404233100132301
2020-12-21,,#404233100132301
2000-03-21,,#404237098395402
2000-06-21,-1.985,#404237098395402
2000-09-21,,#404237098395402
2000-12-21,,#404237098395402
2001-03-21,,#404237098395402
2001-06-21,-1.835,#404237098395402
2001-09-21,,#404237098395402
2001-12-21,,#404237098395402
2002-03-21,,#404237098395402
2002-06-21,-2.1,#404237098395402
2002-09-21,,#404237098395402
2002-12-21,,#404237098395402
2003-03-21,,#404237098395402
2003-06-21,-2.39,#404237098395402
2003-09-21,,#404237098395402
2003-12-21,,#404237098395402
2004-03-21,,#404237098395402
2004-06-21,-2.47,#404237098395402
2004-09-21,,#404237098395402
2004-12-21,,#404237098395402
2005-03-21,,#404237098395402
2005-06-21,-2.105,#404237098395402
2005-09-21,,#404237098395402
2005-12-21,,#404237098395402
2006-03-21,,#404237098395402
2006-06-21,-2.22,#404237098395402
2006-09-21,,#404237098395402
2006-12-21,-2.79,#404237098395402
2007-03-21,,#404237098395402
2007-06-21,-1.975,#404237098395402
2007-09-21,,#404237098395402
2007-12-21,-1.98,#404237098395402
2008-03-21,,#404237098395402
2008-06-21,-1.89,#404237098395402
2008-09-21,,#404237098395402
2008-12-21,,#404237098395402
2009-03-21,,#404237098395402
2009-06-21,-2.06,#404237098395402
2009-09-21,,#404237098395402
2009-12-21,,#404237098395402
2010-03-21,,#404237098395402
2010-06-21,-1.89,#404237098395402
2010-09-21,,#404237098395402
2010-12-21,,#404237098395402
2011-03-21,,#404237098395402
2011-06-21,-1.83,#404237098395402
2011-09-21,,#404237098395402
2011-12-21,-2.21,#404237098395402
2012-03-21,-1.98,#404237098395402
2012-06-21,-2.13,#404237098395402
2012-09-21,,#404237098395402
2012-12-21,-2.73,#404237098395402
2013-03-21,,#404237098395402
2013-06-21,-2.525,#404237098395402
2013-09-21,,#404237098395402
2013-12-21,,#404237098395402
2014-03-21,,#404237098395402
2014-06-21,-2.2750000000000004,#404237098395402
2014-09-21,,#404237098395402
2014-12-21,-2.18,#404237098395402
2015-03-21,,#404237098395402
2015-06-21,-2.0700000000000003,#404237098395402
2015-09-21,,#404237098395402
2015-12-21,-2.6,#404237098395402
2016-03-21,,#404237098395402
2016-06-21,-1.7999999999999998,#404237098395402
2016-09-21,,#404237098395402
2016-12-21,,#404237098395402
2017-03-21,,#404237098395402
2017-06-21,-2.185,#404237098395402
2017-09-21,,#404237098395402
2017-12-21,,#404237098395402
2018-03-21,,#404237098395402
2018-06-21,-2.1100000000000003,#404237098395402
2018-09-21,,#404237098395402
2018-12-21,,#404237098395402
2019-03-21,,#404237098395402
2019-06-21,-1.745,#404237098395402
2019-09-21,,#404237098395402
2019-12-21,,#404237098395402
2020-03-21,,#404237098395402
2020-06-21,-1.87,#404237098395402
2020-09-21,,#404237098395402
2020-12-21,,#404237098395402
2000-03-21,-4.275054945054944,#404343099272901
2000-06-21,-4.370989010989011,#404343099272901
2000-09-21,-5.097065217391305,#404343099272901
2000-12-21,-5.171149425287356,#404343099272901
2001-03-21,-4.9110344827586205,#404343099272901
2001-06-21,-4.405604395604395,#404343099272901
2001-09-21,-5.109782608695652,#404343099272901
2001-12-21,-5.030434782608696,#404343099272901
2002-03-21,-4.926,#404343099272901
2002-06-21,-4.971758241758242,#404343099272901
2002-09-21,-6.086195652173912,#404343099272901
2002-12-21,-5.929782608695652,#404343099272901
2003-03-21,-5.811,#404343099272901
2003-06-21,-5.666263736263736,#404343099272901
2003-09-21,-6.2945652173913045,#404343099272901
2003-12-21,-6.402391304347826,#404343099272901
2004-03-21,-6.240769230769231,#404343099272901
2004-06-21,-6.216373626373626,#404343099272901
2004-09-21,-6.686969696969697,#404343099272901
2004-12-21,-6.753333333333333,#404343099272901
2005-03-21,-6.563521126760564,#404343099272901
2005-06-21,-6.415164835164835,#404343099272901
2005-09-21,-6.695760869565217,#404343099272901
2005-12-21,-6.605869565217391,#404343099272901
2006-03-21,-6.434555555555556,#404343099272901
2006-06-21,-6.424285714285714,#404343099272901
2006-09-21,-6.914239130434782,#404343099272901
2006-12-21,-6.800543478260869,#404343099272901
2007-03-21,-6.621724137931034,#404343099272901
2007-06-21,-6.382857142857144,#404343099272901
2007-09-21,-6.453369565217392,#404343099272901
2007-12-21,-6.24554347826087,#404343099272901
2008-03-21,-6.001318681318681,#404343099272901
2008-06-21,-5.701538461538462,#404343099272901
2008-09-21,-5.439655172413793,#404343099272901
2008-12-21,-5.095217391304348,#404343099272901
2009-03-21,-4.757142857142857,#404343099272901
2009-06-21,-4.632197802197802,#404343099272901
2009-09-21,-5.338,#404343099272901
2009-12-21,-5.179239130434783,#404343099272901
2010-03-21,-4.830222222222223,#404343099272901
2010-06-21,-4.461279069767442,#404343099272901
2010-09-21,-4.12297619047619,#404343099272901
2010-12-21,-4.4503260869565215,#404343099272901
2011-03-21,-4.5496428571428575,#404343099272901
2011-06-21,-4.530769230769231,#404343099272901
2011-09-21,-4.437934782608696,#404343099272901
2011-12-21,-4.465326086956522,#404343099272901
2012-03-21,-4.332087912087911,#404343099272901
2012-06-21,-4.402087912087912,#404343099272901
2012-09-21,-5.655526315789474,#404343099272901
2012-12-21,-6.1275,#404343099272901
2013-03-21,-5.870869565217391,#404343099272901
2013-06-21,-5.837472527472528,#404343099272901
2013-09-21,-6.556195652173913,#404343099272901
2013-12-21,-6.663478260869565,#404343099272901
2014-03-21,-6.4605555555555565,#404343099272901
2014-06-21,-6.362967032967033,#404343099272901
2014-09-21,-6.738260869565217,#404343099272901
2014-12-21,-6.641413043478261,#404343099272901
2015-03-21,-6.421111111111111,#404343099272901
2015-06-21,-6.279010989010989,#404343099272901
2015-09-21,-6.711521739130435,#404343099272901
2015-12-21,-6.640434782608695,#404343099272901
2016-03-21,-6.384065934065935,#404343099272901
2016-06-21,-5.9957142857142856,#404343099272901
2016-09-21,-6.22445652173913,#404343099272901
2016-12-21,-6.188152173913043,#404343099272901
2017-03-21,-5.927111111111111,#404343099272901
2017-06-21,-5.86021978021978,#404343099272901
2017-09-21,-6.408260869565218,#404343099272901
2017-12-21,-6.146195652173914,#404343099272901
2018-03-21,-5.784777777777777,#404343099272901
2018-06-21,-5.542747252747253,#404343099272901
2018-09-21,-5.276304347826087,#404343099272901
2018-12-21,-4.898369565217391,#404343099272901
2019-03-21,-4.338111111111111,#404343099272901
2019-06-21,-3.5407692307692304,#404343099272901
2019-09-21,-2.928478260869565,#404343099272901
2019-12-21,-3.4157608695652173,#404343099272901
2020-03-21,-3.491538461538462,#404343099272901
2020-06-21,-3.3190109890109887,#404343099272901
2020-09-21,-4.267065217391305,#404343099272901
2020-12-21,-4.807282608695652,#404343099272901
2000-03-21,-15.051538461538462,#404513098181201
2000-06-21,-15.302527472527473,#404513098181201
2000-09-21,-17.515108695652174,#404513098181201
2000-12-21,-16.76,#404513098181201
2001-03-21,-16.34411111111111,#404513098181201
2001-06-21,-16.033516483516483,#404513098181201
2001-09-21,-18.12737704918033,#404513098181201
2001-12-21,-17.540449438202245,#404513098181201
2002-03-21,-17.064333333333334,#404513098181201
2002-06-21,-16.824945054945054,#404513098181201
2002-09-21,-19.802444444444443,#404513098181201
2002-12-21,-18.814565217391305,#404513098181201
2003-03-21,-18.361777777777775,#404513098181201
2003-06-21,-18.04060975609756,#404513098181201
2003-09-21,-20.31636363636364,#404513098181201
2003-12-21,-19.64617647058824,#404513098181201
2004-03-21,-19.20054945054945,#404513098181201
2004-06-21,-19.083076923076923,#404513098181201
2004-09-21,-20.474375,#404513098181201
2004-12-21,-20.216296296296296,#404513098181201
2005-03-21,-19.80219178082192,#404513098181201
2005-06-21,-19.545384615384616,#404513098181201
2005-09-21,-21.670217391304348,#404513098181201
2005-12-21,-20.50260869565217,#404513098181201
2006-03-21,-20.10644444444444,#404513098181201
2006-06-21,-19.887,#404513098181201
2006-09-21,-21.34439393939394,#404513098181201
2006-12-21,-20.736847826086954,#404513098181201
2007-03-21,-20.357297297297297,#404513098181201
2007-06-21,-20.11186813186813,#404513098181201
2007-09-21,-21.004782608695653,#404513098181201
2007-12-21,-20.31759036144578,#404513098181201
2008-03-21,-19.86655555555556,#404513098181201
2008-06-21,-19.48406593406593,#404513098181201
2008-09-21,-19.705322580645163,#404513098181201
2008-12-21,-19.08782608695652,#404513098181201
2009-03-21,-18.480666666666668,#404513098181201
2009-06-21,-18.0789010989011,#404513098181201
2009-09-21,-19.66945652173913,#404513098181201
2009-12-21,-18.96315217391304,#404513098181201
2010-03-21,-18.57322222222222,#404513098181201
2010-06-21,-18.216703296703297,#404513098181201
2010-09-21,-19.266739130434782,#404513098181201
2010-12-21,-18.56021739130435,#404513098181201
2011-03-21,-18.131,#404513098181201
2011-06-21,-17.82010989010989,#404513098181201
2011-09-21,-19.125326086956523,#404513098181201
2011-12-21,-18.622391304347826,#404513098181201
2012-03-21,-18.224505494505497,#404513098181201
2012-06-21,-18.4178021978022,#404513098181201
2012-09-21,-21.09260869565217,#404513098181201
2012-12-21,-20.252717391304348,#404513098181201
2013-03-21,-19.901444444444447,#404513098181201
2013-06-21,-19.790659340659342,#404513098181201
2013-09-21,-21.48434782608696,#404513098181201
2013-12-21,-20.79728260869565,#404513098181201
2014-03-21,-20.46077777777778,#404513098181201
2014-06-21,-20.209780219780217,#404513098181201
2014-09-21,-20.84413043478261,#404513098181201
2014-12-21,-20.291521739130435,#404513098181201
2015-03-21,-19.96288888888889,#404513098181201
2015-06-21,-19.64648351648352,#404513098181201
2015-09-21,-20.79554347826087,#404513098181201
2015-12-21,-20.21163043478261,#404513098181201
2016-03-21,-19.75813186813187,#404513098181201
2016-06-21,-19.525934065934067,#404513098181201
2016-09-21,-20.42684782608696,#404513098181201
2016-12-21,-19.754456521739133,#404513098181201
2017-03-21,-19.257444444444445,#404513098181201
2017-06-21,-18.89155555555556,#404513098181201
2017-09-21,-19.817934782608692,#404513098181201
2017-12-21,-19.08782608695652,#404513098181201
2018-03-21,-18.625777777777778,#404513098181201
2018-06-21,-18.26736263736264,#404513098181201
2018-09-21,-19.12195652173913,#404513098181201
2018-12-21,-18.55782608695652,#404513098181201
2019-03-21,-18.171,#404513098181201
2019-06-21,-17.755934065934067,#404513098181201
2019-09-21,-17.77695652173913,#404513098181201
2019-12-21,-17.047717391304346,#404513098181201
2020-03-21,-16.515714285714285,#404513098181201
2020-06-21,-16.24241758241758,#404513098181201
2020-09-21,-17.49195652173913,#404513098181201
2020-12-21,-16.799891304347824,#404513098181201
2000-03-21,-14.997032967032968,#404513098181202
2000-06-21,-14.862637362637363,#404513098181202
2000-09-21,-16.309891304347826,#404513098181202
2000-12-21,-16.537934782608694,#404513098181202
2001-03-21,-16.216666666666665,#404513098181202
2001-06-21,-15.862747252747251,#404513098181202
2001-09-21,-17.13978260869565,#404513098181202
2001-12-21,-17.299347826086954,#404513098181202
2002-03-21,-16.966666666666665,#404513098181202
2002-06-21,-16.696043956043955,#404513098181202
2002-09-21,-18.29032608695652,#404513098181202
2002-12-21,-18.556071428571432,#404513098181202
2003-03-21,-18.322727272727278,#404513098181202
2003-06-21,-17.992250000000002,#404513098181202
2003-09-21,-19.076521739130435,#404513098181202
2003-12-21,-19.41492753623188,#404513098181202
2004-03-21,-19.05,#404513098181202
2004-06-21,-18.891666666666666,#404513098181202
2004-09-21,-19.766166666666667,#404513098181202
2004-12-21,-20.08,#404513098181202
2005-03-21,-19.7096875,#404513098181202
2005-06-21,-19.4365,#404513098181202
2005-09-21,-20.41923076923077,#404513098181202
2005-12-21,-20.385,#404513098181202
2006-03-21,-20.073666666666668,#404513098181202
2006-06-21,-19.8066,#404513098181202
2006-09-21,-20.698260869565217,#404513098181202
2006-12-21,-20.65086956521739,#404513098181202
2007-03-21,-20.34013513513513,#404513098181202
2007-06-21,-20.069340659340657,#404513098181202
2007-09-21,-20.606164383561644,#404513098181202
2007-12-21,-20.275060240963853,#404513098181202
2008-03-21,-19.83472527472528,#404513098181202
2008-06-21,-19.451976744186044,#404513098181202
2008-09-21,-19.477125,#404513098181202
2008-12-21,-19.04988235294117,#404513098181202
2009-03-21,-18.50450704225352,#404513098181202
2009-06-21,-18.056216216216217,#404513098181202
2009-09-21,-18.666206896551724,#404513098181202
2009-12-21,-18.82261904761905,#404513098181202
2010-03-21,-18.514555555555557,#404513098181202
2010-06-21,-18.19142857142857,#404513098181202
2010-09-21,-18.637391304347823,#404513098181202
2010-12-21,-18.49793478260869,#404513098181202
2011-03-21,-18.115,#404513098181202
2011-06-21,-17.801978021978023,#404513098181202
2011-09-21,-18.38967391304348,#404513098181202
2011-12-21,-18.526304347826088,#404513098181202
2012-03-21,-18.184725274725277,#404513098181202
2012-06-21,-18.072857142857146,#404513098181202
2012-09-21,-19.832391304347823,#404513098181202
2012-12-21,-20.102608695652176,#404513098181202
2013-03-21,-19.823777777777774,#404513098181202
2013-06-21,-19.61186813186813,#404513098181202
2013-09-21,-20.63467391304348,#404513098181202
2013-12-21,-20.69086956521739,#404513098181202
2014-03-21,-20.415111111111116,#404513098181202
2014-06-21,-20.15934065934066,#404513098181202
2014-09-21,-20.458369565217392,#404513098181202
2014-12-21,-20.26771739130435,#404513098181202
2015-03-21,-19.94188888888889,#404513098181202
2015-06-21,-19.638131868131868,#404513098181202
2015-09-21,-20.16304347826087,#404513098181202
2015-12-21,-20.151739130434784,#404513098181202
2016-03-21,-19.71879120879121,#404513098181202
2016-06-21,-19.383296703296704,#404513098181202
2016-09-21,-19.90684782608696,#404513098181202
2016-12-21,-19.683478260869567,#404513098181202
2017-03-21,-19.20507462686567,#404513098181202
2017-06-21,-18.85065934065934,#404513098181202
2017-09-21,-19.332934782608696,#404513098181202
2017-12-21,-19.038260869565217,#404513098181202
2018-03-21,-18.616222222222223,#404513098181202
2018-06-21,-18.254615384615384,#404513098181202
2018-09-21,-18.637282608695653,#404513098181202
2018-12-21,-18.48641304347826,#404513098181202
2019-03-21,-18.157888888888888,#404513098181202
2019-06-21,-17.807142857142857,#404513098181202
2019-09-21,-17.637391304347826,#404513098181202
2019-12-21,-17.15586956521739,#404513098181202
2020-03-21,-16.599780219780218,#404513098181202
2020-06-21,-16.184725274725274,#404513098181202
2020-09-21,-16.82630434782609,#404513098181202
2020-12-21,-16.72478260869565,#404513098181202
2000-03-21,-4.472307692307693,#404618098504401
2000-06-21,-4.434065934065934,#404618098504401
2000-09-21,-5.699456521739131,#404618098504401
2000-12-21,-5.892065217391305,#404618098504401
2001-03-21,-5.777444444444445,#404618098504401
2001-06-21,-5.363296703296704,#404618098504401
2001-09-21,-5.820326086956522,#404618098504401
2001-12-21,-5.723804347826087,#404618098504401
2002-03-21,-5.642222222222222,#404618098504401
2002-06-21,-5.534505494505495,#404618098504401
2002-09-21,-6.629782608695653,#404618098504401
2002-12-21,-6.801630434782608,#404618098504401
2003-03-21,-6.796222222222222,#404618098504401
2003-06-21,-6.7360439560439564,#404618098504401
2003-09-21,-7.394673913043477,#404618098504401
2003-12-21,-7.733260869565218,#404618098504401
2004-03-21,-7.652747252747252,#404618098504401
2004-06-21,-7.574395604395604,#404618098504401
2004-09-21,-8.177173913043477,#404618098504401
2004-12-21,-8.26391304347826,#404618098504401
2005-03-21,-8.043888888888889,#404618098504401
2005-06-21,-7.832747252747253,#404618098504401
2005-09-21,-8.037608695652175,#404618098504401
2005-12-21,-7.959999999999999,#404618098504401
2006-03-21,-7.7990625,#404618098504401
2006-06-21,-7.695824175824176,#404618098504401
2006-09-21,-8.146086956521739,#404618098504401
2006-12-21,-7.9825,#404618098504401
2007-03-21,-7.787000000000001,#404618098504401
2007-06-21,-7.373516483516483,#404618098504401
2007-09-21,-7.14695652173913,#404618098504401
2007-12-21,-6.779891304347826,#404618098504401
2008-03-21,-6.519670329670329,#404618098504401
2008-06-21,-6.133296703296703,#404618098504401
2008-09-21,-5.348260869565218,#404618098504401
2008-12-21,-5.1941304347826085,#404618098504401
2009-03-21,-4.924444444444444,#404618098504401
2009-06-21,-4.774395604395604,#404618098504401
2009-09-21,-5.566739130434782,#404618098504401
2009-12-21,-5.733478260869566,#404618098504401
2010-03-21,-5.588222222222222,#404618098504401
2010-06-21,-5.316703296703297,#404618098504401
2010-09-21,-5.272065217391304,#404618098504401
2010-12-21,-5.339130434782609,#404618098504401
2011-03-21,-5.221111111111111,#404618098504401
2011-06-21,-4.928351648351649,#404618098504401
2011-09-21,-4.87948717948718,#404618098504401
2011-12-21,-5.280978260869565,#404618098504401
2012-03-21,-5.15956043956044,#404618098504401
2012-06-21,-5.057142857142857,#404618098504401
2012-09-21,-6.259891304347826,#404618098504401
2012-12-21,-6.563260869565217,#404618098504401
2013-03-21,-6.548000000000001,#404618098504401
2013-06-21,-6.465494505494505,#404618098504401
2013-09-21,-6.910217391304348,#404618098504401
2013-12-21,-7.052282608695651,#404618098504401
2014-03-21,-6.914888888888889,#404618098504401
2014-06-21,-6.823076923076923,#404618098504401
2014-09-21,-6.533152173913043,#404618098504401
2014-12-21,-6.2135869565217385,#404618098504401
2015-03-21,-6.039444444444444,#404618098504401
2015-06-21,-5.91989010989011,#404618098504401
2015-09-21,-6.420217391304347,#404618098504401
2015-12-21,-6.551195652173914,#404618098504401
2016-03-21,-6.462417582417583,#404618098504401
2016-06-21,-6.163736263736263,#404618098504401
2016-09-21,-6.583152173913043,#404618098504401
2016-12-21,-6.750760869565218,#404618098504401
2017-03-21,-6.688555555555556,#404618098504401
2017-06-21,-6.632857142857144,#404618098504401
2017-09-21,-7.074130434782609,#404618098504401
2017-12-21,-7.1039130434782605,#404618098504401
2018-03-21,-7.009146341463414,#404618098504401
2018-06-21,-6.922747252747253,#404618098504401
2018-09-21,-7.225434782608696,#404618098504401
2018-12-21,-7.28445652173913,#404618098504401
2019-03-21,-7.124333333333334,#404618098504401
2019-06-21,-6.57934065934066,#404618098504401
2019-09-21,-5.646739130434782,#404618098504401
2019-12-21,-5.365217391304348,#404618098504401
2020-03-21,-5.178681318681319,#404618098504401
2020-06-21,-4.645274725274725,#404618098504401
2020-09-21,-5.150978260869565,#404618098504401
2020-12-21,-5.584239130434782,#404618098504401
2000-03-21,-2.064175824175824,#404717099460501
2000-06-21,-2.171648351648352,#404717099460501
2000-09-21,-1.7730434782608695,#404717099460501
2000-12-21,-2.198369565217391,#404717099460501
2001-03-21,-2.1777777777777776,#404717099460501
2001-06-21,-1.7592307692307694,#404717099460501
2001-09-21,-1.6427173913043478,#404717099460501
2001-12-21,-2.1544565217391307,#404717099460501
2002-03-21,-2.257111111111111,#404717099460501
2002-06-21,-2.331318681318681,#404717099460501
2002-09-21,-2.123586956521739,#404717099460501
2002-12-21,-2.438913043478261,#404717099460501
2003-03-21,-2.465,#404717099460501
2003-06-21,-2.3642857142857143,#404717099460501
2003-09-21,-2.22195652173913,#404717099460501
2003-12-21,-2.6385869565217392,#404717099460501
2004-03-21,-2.675054945054945,#404717099460501
2004-06-21,-2.7671428571428573,#404717099460501
2004-09-21,-2.378152173913044,#404717099460501
2004-12-21,-2.4203260869565217,#404717099460501
2005-03-21,-2.3823333333333334,#404717099460501
2005-06-21,-2.0826373626373624,#404717099460501
2005-09-21,-2.09304347826087,#404717099460501
2005-12-21,-2.4645652173913044,#404717099460501
2006-03-21,-2.4874444444444443,#404717099460501
2006-06-21,-2.606813186813187,#404717099460501
2006-09-21,-2.311086956521739,#404717099460501
2006-12-21,-2.501304347826087,#404717099460501
2007-03-21,-2.2367777777777778,#404717099460501
2007-06-21,-1.4513186813186811,#404717099460501
2007-09-21,-1.5133695652173913,#404717099460501
2007-12-21,-1.9272826086956525,#404717099460501
2008-03-21,-1.9940845070422533,#404717099460501
2008-06-21,-1.4120879120879122,#404717099460501
2008-09-21,-1.618586956521739,#404717099460501
2008-12-21,-1.575217391304348,#404717099460501
2009-03-21,-1.647333333333333,#404717099460501
2009-06-21,-1.70978021978022,#404717099460501
2009-09-21,-1.495,#404717099460501
2009-12-21,-1.5477011494252877,#404717099460501
2010-03-21,-1.5358888888888889,#404717099460501
2010-06-21,-1.4363736263736264,#404717099460501
2010-09-21,-1.9414130434782608,#404717099460501
2010-12-21,-2.2971739130434785,#404717099460501
2011-03-21,-2.2111111111111112,#404717099460501
2011-06-21,-2.0478021978021976,#404717099460501
2011-09-21,-1.890978260869565,#404717099460501
2011-12-21,-2.0688043478260867,#404717099460501
2012-03-21,-2.00043956043956,#404717099460501
2012-06-21,-2.1834065934065934,#404717099460501
2012-09-21,-2.712717391304348,#404717099460501
2012-12-21,-2.825760869565218,#404717099460501
2013-03-21,-2.787,#404717099460501
2013-06-21,-2.7423076923076923,#404717099460501
2013-09-21,-2.651195652173913,#404717099460501
2013-12-21,-2.7908695652173914,#404717099460501
2014-03-21,-2.779555555555556,#404717099460501
2014-06-21,-2.6941758241758245,#404717099460501
2014-09-21,-2.281630434782609,#404717099460501
2014-12-21,-2.5280434782608694,#404717099460501
2015-03-21,-2.518111111111111,#404717099460501
2015-06-21,-2.4215384615384616,#404717099460501
2015-09-21,-2.242608695652174,#404717099460501
2015-12-21,-2.4864130434782608,#404717099460501
2016-03-21,-2.2885714285714283,#404717099460501
2016-06-21,-1.7746153846153847,#404717099460501
2016-09-21,-1.6453260869565218,#404717099460501
2016-12-21,-2.102826086956522,#404717099460501
2017-03-21,-2.0863333333333336,#404717099460501
2017-06-21,-1.915274725274725,#404717099460501
2017-09-21,-1.974891304347826,#404717099460501
2017-12-21,-1.9266304347826089,#404717099460501
2018-03-21,-1.9395555555555557,#404717099460501
2018-06-21,-1.7386813186813186,#404717099460501
2018-09-21,-1.5964130434782609,#404717099460501
2018-12-21,-1.8863043478260868,#404717099460501
2019-03-21,-1.6233333333333333,#404717099460501
2019-06-21,-1.4027472527472529,#404717099460501
2019-09-21,-1.423695652173913,#404717099460501
2019-12-21,-1.75,#404717099460501
2020-03-21,-1.7353846153846153,#404717099460501
2020-06-21,-1.670989010989011,#404717099460501
2020-09-21,-2.2242391304347824,#404717099460501
2020-12-21,-2.463804347826087,#404717099460501
2000-03-21,-32.15,#404742101010801
2000-06-21,,#404742101010801
2000-09-21,,#404742101010801
2000-12-21,,#404742101010801
2001-03-21,-33.03,#404742101010801
2001-06-21,,#404742101010801
2001-09-21,,#404742101010801
2001-12-21,,#404742101010801
2002-03-21,-33.9,#404742101010801
2002-06-21,,#404742101010801
2002-09-21,,#404742101010801
2002-12-21,,#404742101010801
2003-03-21,-34.55,#404742101010801
2003-06-21,,#404742101010801
2003-09-21,,#404742101010801
2003-12-21,,#404742101010801
2004-03-21,,#404742101010801
2004-06-21,-35.42,#404742101010801
2004-09-21,,#404742101010801
2004-12-21,-36.870000000000005,#404742101010801
2005-03-21,-35.739999999999995,#404742101010801
2005-06-21,-35.31,#404742101010801
