"AgencyCd","SiteNo","AgencyNm","SiteName","DecLatVa","DecLongVa","HorzDatum","HorzMethod","HorzAcy","AltVa","AltUnits","AltUnitsNm","AltDatumCd","AltMethod","AltAcy","WellDepth","WellDepthUnits","WellDepthUnitsNm","NatAquiferCd","NatAqfrDesc","CountryCd","CountryNm","StateCd","StateNm","CountyCd","CountyNm","LocalAquiferName","SiteType","AquiferType","QwSysName","QwSnFlag","QwSnDesc","QwBaselineFlag","QwBaselineDesc","QwWellChars","QwWellCharsDesc","QwWellType","QwWellTypeDesc","QwWellPurpose","QwWellPurposeDesc","WlSysName","WlSnFlag","WlSnDesc","WlBaselineFlag","WlBaselineDesc","WlWellChars","WlWellCharsDesc","WlWellType","WlWellTypeDesc","WlWellPurpose","WlWellPurposeDesc","Link"
"TWDB","0521802","Texas Water Development Board","0521802","35.65","-100.447222","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2865","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","505","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0521802&Type=GWDB"
"TWDB","0522901","Texas Water Development Board","0522901","35.63","-100.29","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2591","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","120","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0522901&Type=GWDB"
"TWDB","0523101","Texas Water Development Board","0523101","35.73","-100.249445","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2492","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","255","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0523101&Type=GWDB"
"TWDB","0523601","Texas Water Development Board","0523601","35.69","-100.144167","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2485","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","245","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0523601&Type=GWDB"
"TWDB","0524201","Texas Water Development Board","0524201","35.71","-100.051112","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2358","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","98","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0524201&Type=GWDB"
"TWDB","0514805","Texas Water Development Board","0514805","35.7611111","-100.2944444","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2583","1","Feet","NAVD88","Digital Elevation Model -DEM","3M","300","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0514805&Type=GWDB"
"TWDB","0464901","Texas Water Development Board","Higgins South Quad","36.015834","-100.027222","NAD83","GPS","+/- 0.5 Seconds","2477","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","105","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0464901&Type=GWDB"
"TWDB","0531305","Texas Water Development Board","0531305","35.623889","-100.143334","NAD83","Interpolated From Topo Map","+/- 1 Second","2598","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","367","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0531305&Type=GWDB"
"TWDB","0507301","Texas Water Development Board","Lake Marvin Quad","35.994722","-100.133611","NAD83","GPS","+/- 0.5 Seconds","2592","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","365","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0507301&Type=GWDB"
"TWDB","0513501","Texas Water Development Board","Mendota Quad","35.795","-100.416667","NAD83","GPS","+/- 0.5 Seconds","2740","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","368","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0513501&Type=GWDB"
"TWDB","0515901","Texas Water Development Board","Blue Ridge School Quad","35.786389","-100.165001","NAD83","GPS","+/- 0.5 Seconds","2555","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","377","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0515901&Type=GWDB"
"TWDB","0521402","Texas Water Development Board","Young Ranch Quad","35.690278","-100.492222","NAD83","GPS","+/- 0.5 Seconds","2770","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","325","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0521402&Type=GWDB"
"TWDB","0522801","Texas Water Development Board","Dads Creek Quad","35.660834","-100.304445","NAD83","GPS","+/- 0.5 Seconds","2646","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","366","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0522801&Type=GWDB"
"TWDB","0523202","Texas Water Development Board","Lake June Quad","35.709167","-100.199167","NAD83","GPS","+/- 0.5 Seconds","2502","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","263","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0523202&Type=GWDB"
"TWDB","0512904","Texas Water Development Board","0512904","35.77","-100.503334","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2582.00","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","90","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0512904&Type=GWDB"
"TWDB","0504601","Texas Water Development Board","Fields Ranch","35.944445","-100.529722","NAD83","GPS","+/- 0.5 Seconds","2424","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","142","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0504601&Type=GWDB"
"TWDB","0505801","Texas Water Development Board","Canadian West Quad","35.908612","-100.449445","NAD83","GPS","+/- 0.5 Seconds","2553","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","230","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0505801&Type=GWDB"
"TWDB","0506905","Texas Water Development Board","Canadian East Quad","35.912501","-100.2775","NAD83","GPS","+/- 0.5 Seconds","2425","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","188","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0506905&Type=GWDB"
"TWDB","0521405","Texas Water Development Board","0521405","35.69","-100.4925","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2762","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","314","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0521405&Type=GWDB"
"TWDB","0516901","Texas Water Development Board","Gem Quad","35.776667","-100.025555","NAD83","GPS","+/- 0.5 Seconds","2360","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","250","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0516901&Type=GWDB"
"TWDB","0523701","Texas Water Development Board","0523701","35.63","-100.214445","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2565","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","303","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","211","Hemphill County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0523701&Type=GWDB"
