"AgencyCd","SiteNo","AgencyNm","SiteName","DecLatVa","DecLongVa","HorzDatum","HorzMethod","HorzAcy","AltVa","AltUnits","AltUnitsNm","AltDatumCd","AltMethod","AltAcy","WellDepth","WellDepthUnits","WellDepthUnitsNm","NatAquiferCd","NatAqfrDesc","CountryCd","CountryNm","StateCd","StateNm","CountyCd","CountyNm","LocalAquiferName","SiteType","AquiferType","QwSysName","QwSnFlag","QwSnDesc","QwBaselineFlag","QwBaselineDesc","QwWellChars","QwWellCharsDesc","QwWellType","QwWellTypeDesc","QwWellPurpose","QwWellPurposeDesc","WlSysName","WlSnFlag","WlSnDesc","WlBaselineFlag","WlBaselineDesc","WlWellChars","WlWellCharsDesc","WlWellType","WlWellTypeDesc","WlWellPurpose","WlWellPurposeDesc","Link"
"TWDB","2308201","Texas Water Development Board","TWDB:2308201","33.973611","-101.059167","NAD83","Interpolated From Topo Map","+/- 1 Second","3086","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","355","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2308201&Type=GWDB"
"TWDB","2308401","Texas Water Development Board","TWDB:2308401","33.950556","-101.115556","NAD83","Interpolated From Topo Map","+/- 1 Second","3088","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","376","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2308401&Type=GWDB"
"TWDB","2308503","Texas Water Development Board","TWDB:2308503","33.934445","-101.064167","NAD83","Interpolated From Topo Map","+/- 1 Second","3072","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","385","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2308503&Type=GWDB"
"TWDB","2306704","Texas Water Development Board","Floydada Quad","33.905001","-101.351945","NAD83","GPS","+/- 1 Second","3152","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","400","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2306704&Type=GWDB"
"TWDB","1152913","Texas Water Development Board","1152913","34.165556","-101.520278","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","3304","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1152913&Type=GWDB"
"TWDB","1145802","Texas Water Development Board","1145802","34.284445","-101.432222","NAD83","Interpolated From Topo Map","+/- 1 Second","3277","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","219","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1145802&Type=GWDB"
"TWDB","1163901","Texas Water Development Board","Lockney 4 SW Quad","34.0225","-101.158056","NAD83","GPS","+/- 1 Second","3116","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","395","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","2304302","Texas Water Development Board","2304302","33.98","-101.5175","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","3236.00","1","Feet","NAVD88","Global Positioning System-GPS","10m","420","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2304302&Type=GWDB"
"TWDB","2307501","Texas Water Development Board","Boothe Quad","33.931111","-101.173333","NAD83","GPS","+/- 1 Second","3101","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2307501&Type=GWDB"
"TWDB","2305301","Texas Water Development Board","Sandhill Quad","33.981389","-101.394445","NAD83","GPS","+/- 0.5 Seconds","3201","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","331","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2305301&Type=GWDB"
"TWDB","2316206","Texas Water Development Board","Wake Quad","33.851667","-101.065001","NAD83","GPS","+/- 0.5 Seconds","3053","1","Feet","NAVD88","Digital Elevation Model -DEM","Unknown","405","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2316206&Type=GWDB"
"TWDB","1147703","Texas Water Development Board","Edgemon Lake Quad","34.266944","-101.217778","NAD83","GPS","+/- 1 Second","3183","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","303","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1160302","Texas Water Development Board","1160302","34.1155556","-101.5261111","NAD83","Interpolated From Topo Map","+/- 1 Second","3292","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1160302&Type=GWDB"
"TWDB","1144904","Texas Water Development Board","TWDB:1144904","34.279444","-101.538889","NAD83","Interpolated From Topo Map","+/- 1 Second","3322","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","247","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1144904&Type=GWDB"
"TWDB","1145806","Texas Water Development Board","TWDB:1145806","34.251112","-101.450834","NAD83","Interpolated From Topo Map","+/- 1 Second","3279","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","217","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1145806&Type=GWDB"
"TWDB","1154601","Texas Water Development Board","TWDB:1154601","34.186111","-101.289445","NAD83","Interpolated From Topo Map","+/- 1 Second","3209","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","331","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1154601&Type=GWDB"
"TWDB","1154802","Texas Water Development Board","TWDB:1154802","34.142222","-101.332778","NAD83","Interpolated From Topo Map","+/- 1 Second","3226","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","200","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1154802&Type=GWDB"
"TWDB","1153102","Texas Water Development Board","TWDB:1153102","34.214445","-101.480555","NAD83","Interpolated From Topo Map","+/- 1 Second","3293","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","278","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1153102&Type=GWDB"
"TWDB","1153802","Texas Water Development Board","TWDB:1153802","34.149445","-101.421389","NAD83","Interpolated From Topo Map","+/- 1 Second","3276","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","277","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1153802&Type=GWDB"
"TWDB","1153904","Texas Water Development Board","TWDB:1153904","34.156667","-101.3875","NAD83","Interpolated From Topo Map","+/- 1 Second","3261","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","210","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1153904&Type=GWDB"
"TWDB","1154101","Texas Water Development Board","TWDB:1154101","34.228333","-101.345","NAD83","Interpolated From Topo Map","+/- 1 Second","3236","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","261","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1154101&Type=GWDB"
"TWDB","1154402","Texas Water Development Board","TWDB:1154402","34.191111","-101.359723","NAD83","Interpolated From Topo Map","+/- 1 Second","3257","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","210","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1154402&Type=GWDB"
"TWDB","1155501","Texas Water Development Board","TWDB:1155501","34.1825","-101.205001","NAD83","Interpolated From Topo Map","+/- 1 Second","3184","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","363","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1155501&Type=GWDB"
"TWDB","1160902","Texas Water Development Board","TWDB:1160902","34.026111","-101.508056","NAD83","Interpolated From Topo Map","+/- 1 Second","3244","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","417","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1160902&Type=GWDB"
"TWDB","1161406","Texas Water Development Board","TWDB:1161406","34.055278","-101.471667","NAD83","Interpolated From Topo Map","+/- 1 Second","3249","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","405","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1161406&Type=GWDB"
"TWDB","1161605","Texas Water Development Board","TWDB:1161605","34.079444","-101.392778","NAD83","Interpolated From Topo Map","+/- 1 Second","3250","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","159","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1161605&Type=GWDB"
"TWDB","1161801","Texas Water Development Board","TWDB:1161801","34.036945","-101.437222","NAD83","Interpolated From Topo Map","+/- 1 Second","3239","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","279","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1161801&Type=GWDB"
"TWDB","1162201","Texas Water Development Board","TWDB:1162201","34.102223","-101.309167","NAD83","Interpolated From Topo Map","+/- 1 Second","3176","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","185","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1162201&Type=GWDB"
"TWDB","1162301","Texas Water Development Board","TWDB:1162301","34.107501","-101.256667","NAD83","Interpolated From Topo Map","+/- 1 Second","3168","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","184","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1162301&Type=GWDB"
"TWDB","1163801","Texas Water Development Board","TWDB:1163801","34.022222","-101.202501","NAD83","Interpolated From Topo Map","+/- 1 Second","3134","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","270","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1163801&Type=GWDB"
"TWDB","1164701","Texas Water Development Board","TWDB:1164701","34.0311111","-101.0872222","NAD83","Interpolated From Topo Map","+/- 1 Second","3094","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","356","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1164701&Type=GWDB"
"TWDB","2304802","Texas Water Development Board","TWDB:2304802","33.900278","-101.548334","NAD83","Interpolated From Topo Map","+/- 1 Second","3231","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","388","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2304802&Type=GWDB"
"TWDB","2305202","Texas Water Development Board","TWDB:2305202","33.977222","-101.444445","NAD83","Interpolated From Topo Map","+/- 1 Second","3207","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","412","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2305202&Type=GWDB"
"TWDB","2305602","Texas Water Development Board","TWDB:2305602","33.952778","-101.376667","NAD83","Interpolated From Topo Map","+/- 1 Second","3183","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","365","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2305602&Type=GWDB"
"TWDB","2305701","Texas Water Development Board","TWDB:2305701","33.910278","-101.4875","NAD83","Interpolated From Topo Map","+/- 1 Second","3208","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","440","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2305701&Type=GWDB"
"TWDB","2307404","Texas Water Development Board","TWDB:2307404","33.928889","-101.230555","NAD83","Interpolated From Topo Map","+/- 1 Second","3122","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","353","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2307404&Type=GWDB"
"TWDB","2307702","Texas Water Development Board","TWDB:2307702","33.888889","-101.246667","NAD83","Interpolated From Topo Map","+/- 1 Second","3118","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","310","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2307702&Type=GWDB"
"TWDB","2314101","Texas Water Development Board","TWDB:2314101","33.854167","-101.335834","NAD83","Interpolated From Topo Map","+/- 1 Second","3127","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","375","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2314101&Type=GWDB"
"TWDB","2315204","Texas Water Development Board","TWDB:2315204","33.860834","-101.168611","NAD83","Interpolated From Topo Map","+/- 1 Second","3077","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","418","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2315204&Type=GWDB"
"TWDB","2316101","Texas Water Development Board","TWDB:2316101","33.861112","-101.116389","NAD83","Interpolated From Topo Map","+/- 1 Second","3064","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","398","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","153","Floyd County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2316101&Type=GWDB"
