"AgencyCd","SiteNo","AgencyNm","SiteName","DecLatVa","DecLongVa","HorzDatum","HorzMethod","HorzAcy","AltVa","AltUnits","AltUnitsNm","AltDatumCd","AltMethod","AltAcy","WellDepth","WellDepthUnits","WellDepthUnitsNm","NatAquiferCd","NatAqfrDesc","CountryCd","CountryNm","StateCd","StateNm","CountyCd","CountyNm","LocalAquiferName","SiteType","AquiferType","QwSysName","QwSnFlag","QwSnDesc","QwBaselineFlag","QwBaselineDesc","QwWellChars","QwWellCharsDesc","QwWellType","QwWellTypeDesc","QwWellPurpose","QwWellPurposeDesc","WlSysName","WlSnFlag","WlSnDesc","WlBaselineFlag","WlBaselineDesc","WlWellChars","WlWellCharsDesc","WlWellType","WlWellTypeDesc","WlWellPurpose","WlWellPurposeDesc","Link"
"TWDB","1019602","Texas Water Development Board","TWDB:1019602","34.685","-102.663056","NAD83","Interpolated From Topo Map","+/- 1 Second","4019","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","490","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1019602&Type=GWDB"
"TWDB","1026402","Texas Water Development Board","TWDB:1026402","34.563612","-102.865556","NAD83","Interpolated From Topo Map","+/- 1 Second","4135","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","393","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1026402&Type=GWDB"
"TWDB","1026502","Texas Water Development Board","TWDB:1026502","34.553612","-102.801389","NAD83","Interpolated From Topo Map","+/- 1 Second","4102","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","448","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1026502&Type=GWDB"
"TWDB","1026802","Texas Water Development Board","TWDB:1026802","34.510001","-102.805556","NAD83","Interpolated From Topo Map","+/- 1 Second","4047","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","415","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1026802&Type=GWDB"
"TWDB","1027104","Texas Water Development Board","TWDB:1027104","34.615001","-102.718611","NAD83","Interpolated From Topo Map","+/- 1 Second","4059","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","365","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1027104&Type=GWDB"
"TWDB","1027105","Texas Water Development Board","TWDB:1027105","34.591111","-102.744445","NAD83","Interpolated From Topo Map","+/- 1 Second","4099","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","496","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1027105&Type=GWDB"
"TWDB","1028103","Texas Water Development Board","TWDB:1028103","34.591389","-102.604723","NAD83","Interpolated From Topo Map","+/- 1 Second","4044","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","500","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1028103&Type=GWDB"
"TWDB","1028501","Texas Water Development Board","TWDB:1028501","34.5519444","-102.5663889","NAD83","Interpolated From Topo Map","+/- 1 Second","4008","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","508","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1028501&Type=GWDB"
"TWDB","1033803","Texas Water Development Board","TWDB:1033803","34.410001","-102.938334","NAD83","Interpolated From Topo Map","+/- 1 Second","4127","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","415","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1033803&Type=GWDB"
"TWDB","1034403","Texas Water Development Board","TWDB:1034403","34.422778","-102.860834","NAD83","Interpolated From Topo Map","+/- 1 Second","4092","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","431","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1034403&Type=GWDB"
"TWDB","1034603","Texas Water Development Board","TWDB:1034603","34.437778","-102.79","NAD83","Interpolated From Topo Map","+/- 1 Second","4047","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","414","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1034603&Type=GWDB"
"TWDB","1035706","Texas Water Development Board","TWDB:1035706","34.389445","-102.745","NAD83","Interpolated From Topo Map","+/- 1 Second","4004","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","370","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1035706&Type=GWDB"
"TWDB","0940911","Texas Water Development Board","TWDB:0940911","34.413334","-103.006945","NAD83","Interpolated From Topo Map","+/- 1 Second","4154","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","420","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0940911&Type=GWDB"
"TWDB","1018204","Texas Water Development Board","TWDB:1018204","34.7275","-102.82","NAD83","Interpolated From Topo Map","+/- 1 Second","4168","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","374","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1018204&Type=GWDB"
"TWDB","1019202","Texas Water Development Board","TWDB:1019202","34.728889","-102.688611","NAD83","Interpolated From Topo Map","+/- 1 Second","4067","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","449","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1019202&Type=GWDB"
"TWDB","1019301","Texas Water Development Board","TWDB:1019301","34.731389","-102.637222","NAD83","Interpolated From Topo Map","+/- 1 Second","4025","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","330","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1019301&Type=GWDB"
"TWDB","1019404","Texas Water Development Board","TWDB:1019404","34.685","-102.729167","NAD83","Interpolated From Topo Map","+/- 1 Second","4029","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","468","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1019404&Type=GWDB"
"TWDB","1020201","Texas Water Development Board","TWDB:1020201","34.723611","-102.575","NAD83","Interpolated From Topo Map","+/- 1 Second","3962","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","252","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1020201&Type=GWDB"
"TWDB","1020901","Texas Water Development Board","TWDB:1020901","34.656112","-102.540278","NAD83","Interpolated From Topo Map","+/- 1 Second","3931","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","291","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1020901&Type=GWDB"
"TWDB","1026102","Texas Water Development Board","TWDB:1026102","34.605278","-102.860834","NAD83","Interpolated From Topo Map","+/- 1 Second","4149","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","356","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1026102&Type=GWDB"
"TWDB","1035306","Texas Water Development Board","TWDB:1035306","34.474444","-102.660556","NAD83","Interpolated From Topo Map","+/- 1 Second","3972","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","438","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1035306&Type=GWDB"
"TWDB","1044203","Texas Water Development Board","Lazbuddie SE Quad","34.365278","-102.542222","NAD83","GPS","+/- 0.5 Seconds","3874","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","366","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1044504","Texas Water Development Board","1044504","34.327778","-102.580278","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","3847","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1044504&Type=GWDB"
"TWDB","1020402","Texas Water Development Board","Summerfield Quad","34.670833","-102.599722","NAD83","GPS","+/- 1 Second","3988","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","360","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1018901","Texas Water Development Board","Twin Lakes Quad","34.645278","-102.77","NAD83","GPS","+/- 0.5 Seconds","4059","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","340","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1036102","Texas Water Development Board","Lazbuddie Quad","34.486111","-102.588334","NAD83","GPS","+/- 0.5 Seconds","3943","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","387","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","0924302","Texas Water Development Board","Pleasant Hill NE Quad","34.740278","-103.027778","NAD83","GPS","+/- 1 Second","4392","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","326","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0148902&Type=GWDB"
"TWDB","1043504","Texas Water Development Board","1043504","34.321944","-102.705001","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","3885","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1043504&Type=GWDB"
"TWDB","1034802","Texas Water Development Board","Lariat NE Quad","34.400834","-102.815834","NAD83","GPS","+/- 1 Second","4054","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","386","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1027501","Texas Water Development Board","Hub Quad","34.569444","-102.683611","NAD83","GPS","+/- 1 Second","4091","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","493","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1025402","Texas Water Development Board","Bovina Quad","34.579722","-102.973611","NAD83","GPS","+/- 0.5 Seconds","4227","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","303","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","0940201","Texas Water Development Board","Farwell Quad","34.481667","-103.043056","NAD83","GPS","+/- 0.5 Seconds","4204","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","396","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0148902&Type=GWDB"
"TWDB","0932305","Texas Water Development Board","0932305","34.595","-103.023333","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","4311","1","Feet","NAVD88","Digital Elevation Model -DEM","3M","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0932305&Type=GWDB"
"TWDB","1019101","Texas Water Development Board","TWDB:1019101","34.73","-102.725","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","4078","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","433","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1019101&Type=GWDB"
"TWDB","1041209","Texas Water Development Board","Lariat Quad","34.346667","-102.956112","NAD83","GPS","+/- 0.5 Seconds","4061","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","395","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1041403","Texas Water Development Board","TWDB:1041403","34.33","-102.983611","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","4062","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","336","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1041403&Type=GWDB"
"TWDB","1028202","Texas Water Development Board","TWDB:1028202","34.614445","-102.5675","NAD83","Interpolated From Topo Map","+/- 1 Second","4008","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","460","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1028202&Type=GWDB"
"TWDB","1018302","Texas Water Development Board","TWDB:1018302","34.745","-102.761112","NAD83","Interpolated From Topo Map","+/- 1 Second","4073","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","285","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1018302&Type=GWDB"
"TWDB","1018504","Texas Water Development Board","TWDB:1018504","34.690834","-102.830555","NAD83","Interpolated From Topo Map","+/- 1 Second","4132","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","338","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1018504&Type=GWDB"
"TWDB","1033311","Texas Water Development Board","TWDB:1033311","34.487222","-102.890556","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","4090","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","376","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1033311&Type=GWDB"
"TWDB","1033802","Texas Water Development Board","TWDB:1033802","34.378055","-102.921111","NAD83","Interpolated From Topo Map","+/- 1 Second","4067","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","371","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1033802&Type=GWDB"
"TWDB","0924601","Texas Water Development Board","TWDB:0924601","34.706389","-103.012501","NAD83","Interpolated From Topo Map","+/- 1 Second","4394","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","375","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0924601&Type=GWDB"
"TWDB","1025103","Texas Water Development Board","TWDB:1025103","34.611389","-102.963889","NAD83","Interpolated From Topo Map","+/- 1 Second","4256","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","300","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","369","Parmer County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1025103&Type=GWDB"
