"AgencyCd","SiteNo","AgencyNm","SiteName","DecLatVa","DecLongVa","HorzDatum","HorzMethod","HorzAcy","AltVa","AltUnits","AltUnitsNm","AltDatumCd","AltMethod","AltAcy","WellDepth","WellDepthUnits","WellDepthUnitsNm","NatAquiferCd","NatAqfrDesc","CountryCd","CountryNm","StateCd","StateNm","CountyCd","CountyNm","LocalAquiferName","SiteType","AquiferType","QwSysName","QwSnFlag","QwSnDesc","QwBaselineFlag","QwBaselineDesc","QwWellChars","QwWellCharsDesc","QwWellType","QwWellTypeDesc","QwWellPurpose","QwWellPurposeDesc","WlSysName","WlSnFlag","WlSnDesc","WlBaselineFlag","WlBaselineDesc","WlWellChars","WlWellCharsDesc","WlWellType","WlWellTypeDesc","WlWellPurpose","WlWellPurposeDesc","Link"
"TWDB","1202531","Texas Water Development Board","1202531","34.93","-100.827778","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2690","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1202531&Type=GWDB"
"TWDB","1202812","Texas Water Development Board","Lelia Lake Quad","34.909167","-100.805834","NAD83","GPS","+/- 1 Second","2660","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","128","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1108203","Texas Water Development Board","TWDB:1108203","34.963889","-101.044722","NAD83","Interpolated From Topo Map","+/- 1 Second","2840","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","157","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1108203&Type=GWDB"
"TWDB","1202905","Texas Water Development Board","TWDB:1202905","34.915278","-100.754723","NAD83","Interpolated From Topo Map","+/- 1 Second","2638","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","165","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1202905&Type=GWDB"
"TWDB","1203207","Texas Water Development Board","TWDB:1203207","34.960556","-100.697222","NAD83","Interpolated From Topo Map","+/- 1 Second","2490","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","119","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1203207&Type=GWDB"
"TWDB","1204805","Texas Water Development Board","TWDB:1204805","34.894445","-100.570555","NAD83","Interpolated From Topo Map","+/- 1 Second","2482","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","59","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1204805&Type=GWDB"
"TWDB","1209102","Texas Water Development Board","TWDB:1209102","34.860278","-100.973889","NAD83","Interpolated From Topo Map","+/- 1 Second","2765","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","100","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1209102&Type=GWDB"
"TWDB","1210218","Texas Water Development Board","TWDB:1210218","34.871667","-100.794722","NAD83","Interpolated From Topo Map","+/- 1 Second","2700","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","134","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1210218&Type=GWDB"
"TWDB","1210121","Texas Water Development Board","1210121","34.854723","-100.846945","NAD83","Interpolated From Topo Map","+/- 1 Second","2799","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1210121&Type=GWDB"
"TWDB","1211128","Texas Water Development Board","TWDB-1211128","34.8700000","-100.7111111","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2680","1","Feet","NAVD88","Global Positioning System - GPS","3M","193","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","2","Trend","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1211128&Type=GWDB"
"TWDB","1204452","Texas Water Development Board","McKnight Quad Recorder","34.939444","-100.605555","NAD83","GPS","+/- 0.5 Seconds - GPS","2475","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","234","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","2","Trend","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1204452&Type=GWDB"
"TWDB","0557512","Texas Water Development Board","0557512","35.0677778","-100.9238889","NAD83","Interpolated From Topo Map","+/- 1 Second","2789","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0557512&Type=GWDB"
"TWDB","0551715","Texas Water Development Board","Alanreed Quad","35.164723","-100.749722","NAD83","GPS","+/- 0.5 Seconds","2930","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","265","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0551715&Type=GWDB"
"TWDB","0550801","Texas Water Development Board","0550801","35.130555","-100.827778","NAD83","Interpolated From Topo Map","+/- 1 Second","2850","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","144","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0550801&Type=GWDB"
"TWDB","1203909","Texas Water Development Board","1203909","34.8869444","-100.65","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2613","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","235","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1203909&Type=GWDB"
"TWDB","0557515","Texas Water Development Board","TWDB-0557515","35.0758333","-100.9200000","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2849","1","Feet","NAVD88","Digital Elevation Model -DEM","3M","138","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0557515&Type=GWDB"
"TWDB","0664811","Texas Water Development Board","Ashtola Quad (south)","35.027222","-101.063889","NAD83","GPS","+/- 1 Second","2946","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","203","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0664811&Type=GWDB"
"TWDB","0558403","Texas Water Development Board","0558403","35.0622222","-100.8491667","NAD83","Interpolated From Topo Map","+/- 1 Second","2811","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0558403&Type=GWDB"
"TWDB","1203551","Texas Water Development Board","1203551","34.925278","-100.675833","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2552","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1203551&Type=GWDB"
"TWDB","1108308","Texas Water Development Board","Buffalo Arroyo Quad","34.996389","-101.018055","NAD83","GPS","+/- 1 Second","2883","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","166","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1108101","Texas Water Development Board","1108101","34.9844444","-101.0841667","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2912","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","120","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1108101&Type=GWDB"
"TWDB","1202529","Texas Water Development Board","1202529","34.9363889","-100.7955556","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2681","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","212","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1202529&Type=GWDB"
"TWDB","0552851","Texas Water Development Board","0552851","35.163889","-100.558889","NAD83","Interpolated From Topo Map","+/- 1 Second","2833","1","Feet","NAVD88","Other (see remarks)","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0552851&Type=GWDB"
"TWDB","1203601","Texas Water Development Board","Lelia Lake Creek Quad","34.940278","-100.666389","NAD83","GPS","+/- 0.5 Seconds","2505","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","129","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1203807","Texas Water Development Board","1203807","34.907975","-100.6724056","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2590","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","200","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1203807&Type=GWDB"
"TWDB","1211217","Texas Water Development Board","1211217","34.8365472","-100.681525","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2689","1","Feet","NAVD88","Digital Elevation Model -DEM","3M","210","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","0","No","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1211217&Type=GWDB"
"TWDB","1203629","Texas Water Development Board","1203629","34.9558889","-100.6260917","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2467","1","Feet","NAVD88","Digital Elevation Model -DEM","3M","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","0","No","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1203629&Type=GWDB"
"TWDB","1201624","Texas Water Development Board","Clarendon Cemetery Association","34.918055","-100.882222","NAD83","GPS","+/- 0.5 Seconds","2818","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","165","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1210301","Texas Water Development Board","Clarendon SE Quad","34.858612","-100.762501","NAD83","GPS","+/- 1 Second","2598","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","128","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2461502&Type=GWDB"
"TWDB","1212202","Texas Water Development Board","1212202","34.8375","-100.5542","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2461","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","120","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1212202&Type=GWDB"
"TWDB","1212112","Texas Water Development Board","1212112","34.840834","-100.611389","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2505","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1212112&Type=GWDB"
"TWDB","1211327","Texas Water Development Board","1211327","34.863889","-100.638889","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2613","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1211327&Type=GWDB"
"TWDB","1202958","Texas Water Development Board","TWDB:1202958","34.88","-100.7555556","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2540","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","80","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1202958&Type=GWDB"
"TWDB","1108312","Texas Water Development Board","TWDB:1108312","34.99","-101.026389","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","2887","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","171","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1108312&Type=GWDB"
"TWDB","1203405","Texas Water Development Board","TWDB:1203405","34.930278","-100.733889","NAD83","Interpolated from Highway or large-scale maps or with only fair location sketches","+/- 5 Seconds","2611","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","144","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1203405&Type=GWDB"
"TWDB","0551801","Texas Water Development Board","TWDB:0551801","35.139167","-100.686389","NAD83","Interpolated From Topo Map","+/- 1 Second","2798","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","140","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=0551801&Type=GWDB"
"TWDB","1108201","Texas Water Development Board","TWDB:1108201","34.988056","-101.046667","NAD83","Interpolated From Topo Map","+/- 1 Second","2930","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","207","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1108201&Type=GWDB"
"TWDB","1201102","Texas Water Development Board","TWDB:1201102","34.969722","-100.960278","NAD83","Interpolated From Topo Map","+/- 1 Second","2776","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","88","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1201102&Type=GWDB"
"TWDB","1201107","Texas Water Development Board","TWDB:1201107","34.981944","-100.962778","NAD83","Interpolated From Topo Map","+/- 1 Second","2790","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","118","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1201107&Type=GWDB"
"TWDB","1201206","Texas Water Development Board","TWDB:1201206","34.959445","-100.936389","NAD83","Interpolated From Topo Map","+/- 1 Second","2767","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","144","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1201206&Type=GWDB"
"TWDB","1201209","Texas Water Development Board","TWDB:1201209","34.973889","-100.928889","NAD83","Interpolated From Topo Map","+/- 1 Second","2723","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","173","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1201209&Type=GWDB"
"TWDB","1201301","Texas Water Development Board","TWDB:1201301","34.971111","-100.905556","NAD83","Interpolated From Topo Map","+/- 1 Second","2721","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","160","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1201301&Type=GWDB"
"TWDB","1201617","Texas Water Development Board","TWDB:1201617","34.920833","-100.910278","NAD83","Interpolated From Topo Map","+/- 1 Second","2840","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","177","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1201617&Type=GWDB"
"TWDB","1201904","Texas Water Development Board","TWDB:1201904","34.901112","-100.896667","NAD83","Interpolated From Topo Map","+/- 1 Second","2866","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","232","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1201904&Type=GWDB"
"TWDB","1210305","Texas Water Development Board","TWDB:1210305","34.851389","-100.753334","NAD83","Interpolated From Topo Map","+/- 1 Second","2619","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","160","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","129","Donley County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=1210305&Type=GWDB"
