"AgencyCd","SiteNo","AgencyNm","SiteName","DecLatVa","DecLongVa","HorzDatum","HorzMethod","HorzAcy","AltVa","AltUnits","AltUnitsNm","AltDatumCd","AltMethod","AltAcy","WellDepth","WellDepthUnits","WellDepthUnitsNm","NatAquiferCd","NatAqfrDesc","CountryCd","CountryNm","StateCd","StateNm","CountyCd","CountyNm","LocalAquiferName","SiteType","AquiferType","QwSysName","QwSnFlag","QwSnDesc","QwBaselineFlag","QwBaselineDesc","QwWellChars","QwWellCharsDesc","QwWellType","QwWellTypeDesc","QwWellPurpose","QwWellPurposeDesc","WlSysName","WlSnFlag","WlSnDesc","WlBaselineFlag","WlBaselineDesc","WlWellChars","WlWellCharsDesc","WlWellType","WlWellTypeDesc","WlWellPurpose","WlWellPurposeDesc","Link"
"TWDB","2409401","Texas Water Development Board","Maple Quad","33.798334","-102.972222","NAD83","GPS","+/- 1 Second","3895","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","150","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2409401&Type=GWDB"
"TWDB","2418601","Texas Water Development Board","C.C. Slaughter Farms","33.688056","-102.778333","NAD83","GPS","+/- 0.5 Seconds","3808","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","238","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2418601&Type=GWDB"
"TWDB","2427301","Texas Water Development Board","2427301","33.601389","-102.641389","NAD83","Interpolated From Topo Map","+/- 1 Second","3703","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2427301&Type=GWDB"
"TWDB","2417903","Texas Water Development Board","2417903","33.661945","-102.882778","NAD83","Interpolated From Topo Map","+/- 1 Second","3846","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2417903&Type=GWDB"
"TWDB","2427901","Texas Water Development Board","2427901","33.529167","-102.638056","NAD83","Interpolated From Topo Map","+/- 1 Second","3661","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2427901&Type=GWDB"
"TWDB","2540601","Texas Water Development Board","2540601","33.429167","-103.021944","NAD83","Interpolated From Topo Map","+/- 1 Second","3873","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2540601&Type=GWDB"
"TWDB","2516903","Texas Water Development Board","2516903","33.780833","-103.020555","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","3911","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2516903&Type=GWDB"
"TWDB","2516603","Texas Water Development Board","2516603","33.820833","-103.02","NAD83","Interpolated From Topo Map","+/- 1 Second","3915","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2516603&Type=GWDB"
"TWDB","2411501","Texas Water Development Board","2411501","33.793889","-102.680278","NAD83","Interpolated From Topo Map","+/- 1 Second","3730","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2411501&Type=GWDB"
"TWDB","2435601","Texas Water Development Board","2435601","33.443889","-102.631111","NAD83","Interpolated From Topo Map","+/- 1 Second","3636","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2435601&Type=GWDB"
"TWDB","2435503","Texas Water Development Board","2435503","33.456945","-102.686945","NAD83","Interpolated From Topo Map","+/- 1 Second","3674","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (Ogallala)","WELL","UNCONFINED","","0","No","0","No","","","","","","","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","2","Other","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2435503&Type=GWDB"
"TWDB","2418103","Texas Water Development Board","2418103","33.726111","-102.866389","NAD83","Interpolated From Topo Map","+/- 1 Second","3842","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","190","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2418103&Type=GWDB"
"TWDB","2433201","Texas Water Development Board","TWDB:2433201","33.46","-102.916667","NAD83","Global Positioning System - GPS","+/- 0.5 Seconds - GPS","3812","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","240","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www2.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2433201&Type=GWDB"
"TWDB","2410903","Texas Water Development Board","2410903","33.778889","-102.791389","NAD83","Interpolated From Topo Map","+/- 1 Second","3803","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","151","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2410903&Type=GWDB"
"TWDB","2410503","Texas Water Development Board","2410503","33.811667","-102.810001","NAD83","Interpolated From Topo Map","+/- 1 Second","3818","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","134","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2410503&Type=GWDB"
"TWDB","2419702","Texas Water Development Board","2419702","33.636111","-102.731389","NAD83","Interpolated From Topo Map","+/- 1 Second","3749","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","198","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2419702&Type=GWDB"
"TWDB","2418904","Texas Water Development Board","2418904","33.643889","-102.765278","NAD83","Interpolated From Topo Map","+/- 1 Second","3781","1","Feet","NAVD88","Interpolated From Topo Map","Unknown","214","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","48","Texas","079","Cochran County","Ogallala Formation (121OGLL)","WELL","UNCONFINED","TWDB GWB","0","No","0","No","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","TWDB GWDB","1","Yes","1","Yes","1","Background","1","Surveillance","1","Dedicated Monitoring/Observation","https://www3.twdb.texas.gov/apps/waterdatainteractive//GetReports.aspx?Num=2418904&Type=GWDB"
