date,level,site
2016-03-21,-103.75,#1029302
2017-03-21,-103.99,#1029302
2018-03-21,-104.1,#1029302
2019-03-21,-104.09,#1029302
2020-03-21,-104.23,#1029302
2001-03-21,-91.35,#1029603
2002-03-21,-92.12,#1029603
2003-03-21,-92.82,#1029603
2004-03-21,-93.71,#1029603
2005-03-21,-94.19,#1029603
2006-03-21,-93.8,#1029603
2007-03-21,-93.89,#1029603
2008-03-21,-94.3,#1029603
2009-03-21,-96.55,#1029603
2010-03-21,-96.55,#1029603
2011-03-21,,#1029603
2012-03-21,-98.73,#1029603
2013-03-21,-99.17,#1029603
2014-03-21,-100.03,#1029603
2015-03-21,-100.46,#1029603
2016-03-21,-101.03,#1029603
2017-03-21,-101.4,#1029603
2018-03-21,-102.42,#1029603
2019-03-21,-102.92,#1029603
2020-03-21,-103.7,#1029603
2001-03-21,-89.0,#1030103
2002-03-21,-89.41,#1030103
2003-03-21,-90.07,#1030103
2004-03-21,-90.4,#1030103
2005-03-21,-90.18,#1030103
2006-03-21,-90.22,#1030103
2007-03-21,-90.69,#1030103
2008-03-21,-90.92,#1030103
2009-03-21,-92.04,#1030103
2010-03-21,,#1030103
2011-03-21,,#1030103
2012-03-21,-93.22,#1030103
2013-03-21,-93.29,#1030103
2014-03-21,-93.63,#1030103
2015-03-21,-93.25,#1030103
2016-03-21,-93.28,#1030103
2017-03-21,-93.54,#1030103
2018-03-21,-94.01,#1030103
2019-03-21,-94.28,#1030103
2020-03-21,-94.7,#1030103
2001-03-21,-49.58,#1030301
2002-03-21,-49.61,#1030301
2003-03-21,-49.69,#1030301
2004-03-21,-50.47,#1030301
2005-03-21,-50.31,#1030301
2006-03-21,-50.17,#1030301
2007-03-21,-50.11,#1030301
2008-03-21,-50.48,#1030301
2009-03-21,-50.51,#1030301
2010-03-21,,#1030301
2011-03-21,,#1030301
2012-03-21,-50.44,#1030301
2013-03-21,-50.53,#1030301
2014-03-21,-50.22,#1030301
2015-03-21,-50.15,#1030301
2016-03-21,-50.03,#1030301
2017-03-21,-50.06,#1030301
2018-03-21,-49.88,#1030301
2019-03-21,-49.9,#1030301
2020-03-21,-49.84,#1030301
2001-03-21,-78.5,#1030505
2002-03-21,-78.64,#1030505
2003-03-21,-78.88,#1030505
2004-03-21,-79.03,#1030505
2005-03-21,-79.18,#1030505
2006-03-21,-79.4,#1030505
2007-03-21,-79.61,#1030505
2008-03-21,-79.69,#1030505
2009-03-21,-79.83,#1030505
2010-03-21,,#1030505
2011-03-21,,#1030505
2012-03-21,-80.38,#1030505
2013-03-21,-80.5,#1030505
2014-03-21,-80.77,#1030505
2015-03-21,-80.99,#1030505
2016-03-21,-81.21,#1030505
2017-03-21,-81.48,#1030505
2018-03-21,-81.61,#1030505
2019-03-21,-81.75,#1030505
2020-03-21,-81.93,#1030505
2001-03-21,-62.2,#1031201
2002-03-21,-62.09,#1031201
2003-03-21,-61.9,#1031201
2004-03-21,-62.12,#1031201
2005-03-21,-61.96,#1031201
2006-03-21,-61.96,#1031201
2007-03-21,-61.89,#1031201
2008-03-21,-61.91,#1031201
2009-03-21,-62.92,#1031201
2010-03-21,,#1031201
2011-03-21,,#1031201
2012-03-21,-63.87,#1031201
2013-03-21,-64.25,#1031201
2014-03-21,-64.32,#1031201
2015-03-21,-64.2,#1031201
2016-03-21,-64.17,#1031201
2017-03-21,-64.22,#1031201
2018-03-21,-64.38,#1031201
2019-03-21,-64.92,#1031201
2020-03-21,-65.46,#1031201
2001-03-21,-63.12,#1031601
2002-03-21,-63.26,#1031601
2003-03-21,-63.46,#1031601
2004-03-21,-63.55,#1031601
2005-03-21,-63.57,#1031601
2006-03-21,-63.34,#1031601
2007-03-21,-63.36,#1031601
2008-03-21,-63.32,#1031601
2009-03-21,-63.62,#1031601
2010-03-21,,#1031601
2011-03-21,,#1031601
2012-03-21,-64.0,#1031601
2013-03-21,-64.23,#1031601
2014-03-21,-64.5,#1031601
2015-03-21,-64.68,#1031601
2016-03-21,-64.76,#1031601
2017-03-21,-64.74,#1031601
2018-03-21,-64.79,#1031601
2019-03-21,-64.9,#1031601
2020-03-21,-65.0,#1031601
2001-03-21,-91.76,#1031803
2002-03-21,-92.22,#1031803
2003-03-21,-93.3,#1031803
2004-03-21,-93.05,#1031803
2005-03-21,-93.33,#1031803
2006-03-21,-93.64,#1031803
2007-03-21,-93.93,#1031803
2008-03-21,-94.53,#1031803
2009-03-21,-95.09,#1031803
2010-03-21,,#1031803
2011-03-21,-96.4,#1031803
2012-03-21,-97.43,#1031803
2013-03-21,-98.39,#1031803
2014-03-21,-99.32,#1031803
2015-03-21,-100.07,#1031803
2016-03-21,-100.95,#1031803
2017-03-21,-101.78,#1031803
2018-03-21,-102.04,#1031803
2019-03-21,-103.0,#1031803
2020-03-21,-103.6,#1031803
2001-03-21,-54.87,#1032301
2002-03-21,-55.73,#1032301
2003-03-21,-55.72,#1032301
2004-03-21,-56.45,#1032301
2005-03-21,-56.7,#1032301
2006-03-21,-57.07,#1032301
2007-03-21,-57.05,#1032301
2008-03-21,-57.25,#1032301
2009-03-21,-57.37,#1032301
2010-03-21,,#1032301
2011-03-21,,#1032301
2012-03-21,-58.03,#1032301
2013-03-21,-58.08,#1032301
2014-03-21,-58.4,#1032301
2015-03-21,-58.22,#1032301
2016-03-21,-58.07,#1032301
2017-03-21,-58.06,#1032301
2018-03-21,-58.09,#1032301
2019-03-21,-58.22,#1032301
2020-03-21,-58.32,#1032301
2001-03-21,-48.56,#1032502
2002-03-21,-48.57,#1032502
2003-03-21,-49.42,#1032502
2004-03-21,,#1032502
2005-03-21,-48.76,#1032502
2006-03-21,-48.92,#1032502
2007-03-21,-49.67,#1032502
2008-03-21,-48.8,#1032502
2009-03-21,-48.85,#1032502
2010-03-21,,#1032502
2011-03-21,-48.93,#1032502
2012-03-21,-49.0,#1032502
2013-03-21,-49.05,#1032502
2014-03-21,-48.87,#1032502
2015-03-21,-49.17,#1032502
2016-03-21,-49.23,#1032502
2017-03-21,-49.3,#1032502
2018-03-21,-49.36,#1032502
2019-03-21,-49.41,#1032502
2020-03-21,-49.48,#1032502
2001-03-21,-42.62,#1032601
2002-03-21,-42.81,#1032601
2003-03-21,-42.85,#1032601
2004-03-21,-42.82,#1032601
2005-03-21,-42.54,#1032601
2006-03-21,-42.38,#1032601
2007-03-21,-43.24,#1032601
2008-03-21,-42.85,#1032601
2009-03-21,-42.96,#1032601
2010-03-21,,#1032601
2011-03-21,,#1032601
2012-03-21,-43.89,#1032601
2013-03-21,-44.22,#1032601
2014-03-21,-44.39,#1032601
2015-03-21,-44.16,#1032601
2016-03-21,-44.11,#1032601
2017-03-21,-44.3,#1032601
2018-03-21,-44.4,#1032601
2019-03-21,-44.47,#1032601
2020-03-21,-44.5,#1032601
2001-03-21,-88.62,#1032703
2002-03-21,-89.39,#1032703
2003-03-21,-88.27,#1032703
2004-03-21,-88.75,#1032703
2005-03-21,-87.8,#1032703
2006-03-21,-87.89,#1032703
2007-03-21,-89.19,#1032703
2008-03-21,-88.67,#1032703
2009-03-21,-88.96,#1032703
2010-03-21,,#1032703
2011-03-21,,#1032703
2012-03-21,-90.29,#1032703
2013-03-21,-91.11,#1032703
2014-03-21,-92.38,#1032703
2015-03-21,-91.31,#1032703
2016-03-21,-91.11,#1032703
2017-03-21,-91.39,#1032703
2018-03-21,-91.24,#1032703
2019-03-21,-91.41,#1032703
2020-03-21,-91.62,#1032703
2001-03-21,-114.12,#1033103
2002-03-21,-116.86,#1033103
2003-03-21,-118.28,#1033103
2004-03-21,-119.81,#1033103
2005-03-21,-119.72,#1033103
2006-03-21,-120.31,#1033103
2007-03-21,-121.22,#1033103
2008-03-21,-122.4,#1033103
2009-03-21,-123.33,#1033103
2010-03-21,,#1033103
2011-03-21,,#1033103
2012-03-21,-126.88,#1033103
2013-03-21,-128.6,#1033103
2014-03-21,-129.16,#1033103
2015-03-21,-129.85,#1033103
2016-03-21,-129.98,#1033103
2017-03-21,-130.1,#1033103
2018-03-21,-130.23,#1033103
2019-03-21,-130.36,#1033103
2020-03-21,-130.53,#1033103
2001-03-21,-97.96,#1033311
2002-03-21,-98.93,#1033311
2003-03-21,-99.37,#1033311
2004-03-21,-100.2,#1033311
2005-03-21,-99.49,#1033311
2006-03-21,-99.61,#1033311
2007-03-21,-100.01,#1033311
2008-03-21,-100.96,#1033311
2009-03-21,-102.29,#1033311
2010-03-21,,#1033311
2011-03-21,,#1033311
2012-03-21,-103.25,#1033311
2013-03-21,-103.86,#1033311
2014-03-21,-104.29,#1033311
2015-03-21,-104.44,#1033311
2016-03-21,-104.36,#1033311
2017-03-21,-104.16,#1033311
2018-03-21,-103.93,#1033311
2019-03-21,-104.55,#1033311
2020-03-21,-104.66,#1033311
2001-03-21,-111.49,#1033803
2002-03-21,-112.26,#1033803
2003-03-21,-113.17,#1033803
2004-03-21,-114.33,#1033803
2005-03-21,-114.21,#1033803
2006-03-21,-114.97,#1033803
2007-03-21,-115.88,#1033803
2008-03-21,-116.57,#1033803
2009-03-21,-117.09,#1033803
2010-03-21,,#1033803
2011-03-21,,#1033803
2012-03-21,-118.05,#1033803
2013-03-21,-118.75,#1033803
2014-03-21,-119.69,#1033803
2015-03-21,-119.66,#1033803
2016-03-21,-119.98,#1033803
2017-03-21,-120.25,#1033803
2018-03-21,-120.53,#1033803
2019-03-21,-120.71,#1033803
2020-03-21,-120.85,#1033803
2001-03-21,-91.6,#1033902
2002-03-21,-92.25,#1033902
2003-03-21,-92.68,#1033902
2004-03-21,-94.14,#1033902
2005-03-21,-93.55,#1033902
2006-03-21,-94.25,#1033902
2007-03-21,-94.44,#1033902
2008-03-21,-94.77,#1033902
2009-03-21,-95.4,#1033902
2010-03-21,,#1033902
2011-03-21,,#1033902
2012-03-21,-97.93,#1033902
2013-03-21,-100.02,#1033902
2014-03-21,-101.48,#1033902
2015-03-21,-102.11,#1033902
2016-03-21,-102.31,#1033902
2017-03-21,-102.86,#1033902
2018-03-21,-103.11,#1033902
2019-03-21,-103.85,#1033902
2020-03-21,-103.95,#1033902
2001-03-21,-92.07,#1034102
2002-03-21,-93.55,#1034102
2003-03-21,-94.91,#1034102
2004-03-21,-95.97,#1034102
2005-03-21,-96.71,#1034102
2006-03-21,-100.05,#1034102
2007-03-21,-98.74,#1034102
2008-03-21,-99.84,#1034102
2009-03-21,-101.4,#1034102
2010-03-21,,#1034102
2011-03-21,-103.59,#1034102
2012-03-21,-106.19,#1034102
2013-03-21,-108.2,#1034102
2014-03-21,-109.06,#1034102
2015-03-21,-109.56,#1034102
2016-03-21,-109.88,#1034102
2017-03-21,-110.53,#1034102
2018-03-21,-111.04,#1034102
2019-03-21,-111.97,#1034102
2020-03-21,-112.44,#1034102
2001-03-21,-111.43,#1034403
2002-03-21,-112.93,#1034403
2003-03-21,-113.52,#1034403
2004-03-21,-114.25,#1034403
2005-03-21,-114.77,#1034403
2006-03-21,-114.96,#1034403
2007-03-21,-116.11,#1034403
2008-03-21,-117.4,#1034403
2009-03-21,-118.86,#1034403
2010-03-21,,#1034403
2011-03-21,-120.71,#1034403
2012-03-21,-121.64,#1034403
2013-03-21,-122.56,#1034403
2014-03-21,-123.31,#1034403
2015-03-21,-123.97,#1034403
2016-03-21,-124.31,#1034403
2017-03-21,-124.62,#1034403
2018-03-21,-124.98,#1034403
2019-03-21,-125.31,#1034403
2020-03-21,-125.59,#1034403
2001-03-21,-98.15,#1034603
2002-03-21,-98.68,#1034603
2003-03-21,-99.52,#1034603
2004-03-21,-100.17,#1034603
2005-03-21,-100.61,#1034603
2006-03-21,-101.1,#1034603
2007-03-21,-101.73,#1034603
2008-03-21,-102.1,#1034603
2009-03-21,-103.21,#1034603
2010-03-21,,#1034603
2011-03-21,-104.74,#1034603
2012-03-21,-105.84,#1034603
2013-03-21,-106.99,#1034603
2014-03-21,-108.15,#1034603
2015-03-21,-108.52,#1034603
2016-03-21,-109.08,#1034603
2017-03-21,-109.64,#1034603
2018-03-21,-110.0,#1034603
2019-03-21,-110.46,#1034603
2020-03-21,-110.87,#1034603
2001-03-21,-97.82,#1034802
2002-03-21,-98.28,#1034802
2003-03-21,-98.11,#1034802
2004-03-21,-98.51,#1034802
2005-03-21,-98.47,#1034802
2006-03-21,-98.81,#1034802
2007-03-21,-98.98,#1034802
2008-03-21,-99.39,#1034802
2009-03-21,-99.71,#1034802
2010-03-21,,#1034802
2011-03-21,-100.25,#1034802
2012-03-21,-100.96,#1034802
2013-03-21,-101.09,#1034802
2014-03-21,-101.53,#1034802
2015-03-21,-102.0,#1034802
2016-03-21,,#1034802
2017-03-21,-103.06,#1034802
2018-03-21,-102.84,#1034802
2019-03-21,-103.03,#1034802
2020-03-21,-103.13,#1034802
2001-03-21,-91.68,#1035503
2002-03-21,-94.48,#1035503
2003-03-21,-95.92,#1035503
2004-03-21,-94.33,#1035503
2005-03-21,-93.66,#1035503
2006-03-21,-94.52,#1035503
2007-03-21,-94.91,#1035503
2008-03-21,-95.2,#1035503
2009-03-21,-96.64,#1035503
2010-03-21,,#1035503
2011-03-21,,#1035503
2012-03-21,-98.84,#1035503
2013-03-21,-99.88,#1035503
2014-03-21,-100.8,#1035503
2015-03-21,-101.63,#1035503
2016-03-21,-102.32,#1035503
2017-03-21,-103.28,#1035503
2018-03-21,-103.4,#1035503
2019-03-21,-104.7,#1035503
2020-03-21,-105.1,#1035503
2001-03-21,-85.18,#1035603
2002-03-21,-86.07,#1035603
2003-03-21,-86.43,#1035603
2004-03-21,-86.84,#1035603
2005-03-21,-86.41,#1035603
2006-03-21,-86.47,#1035603
2007-03-21,-87.08,#1035603
2008-03-21,-87.68,#1035603
2009-03-21,-88.58,#1035603
2010-03-21,,#1035603
2011-03-21,,#1035603
2012-03-21,-91.39,#1035603
2013-03-21,-92.66,#1035603
2014-03-21,-93.29,#1035603
2015-03-21,-94.01,#1035603
2016-03-21,-94.62,#1035603
2017-03-21,-94.95,#1035603
2018-03-21,-95.22,#1035603
2019-03-21,-95.98,#1035603
2020-03-21,-96.55,#1035603
2001-03-21,-90.43,#1035706
2002-03-21,-90.63,#1035706
2003-03-21,-90.92,#1035706
2004-03-21,-91.1,#1035706
2005-03-21,-91.15,#1035706
2006-03-21,-91.19,#1035706
2007-03-21,-91.42,#1035706
2008-03-21,-92.69,#1035706
2009-03-21,-91.87,#1035706
2010-03-21,,#1035706
2011-03-21,-92.44,#1035706
2012-03-21,-92.63,#1035706
2013-03-21,-93.29,#1035706
2014-03-21,-93.56,#1035706
2015-03-21,-93.79,#1035706
2016-03-21,-94.06,#1035706
2017-03-21,-94.25,#1035706
2018-03-21,-94.37,#1035706
2019-03-21,-94.57,#1035706
2020-03-21,-94.64,#1035706
2001-03-21,,#1035707
2002-03-21,-100.06,#1035707
2003-03-21,-100.93,#1035707
2004-03-21,-101.49,#1035707
2005-03-21,-101.35,#1035707
2006-03-21,-101.43,#1035707
2007-03-21,-102.05,#1035707
2008-03-21,-103.44,#1035707
2009-03-21,-103.65,#1035707
2010-03-21,,#1035707
2011-03-21,-104.36,#1035707
2012-03-21,-106.3,#1035707
2013-03-21,-106.73,#1035707
2014-03-21,-108.16,#1035707
2015-03-21,-107.88,#1035707
2016-03-21,-108.16,#1035707
2017-03-21,-108.87,#1035707
2018-03-21,-109.11,#1035707
2019-03-21,-109.52,#1035707
2020-03-21,-110.16,#1035707
2001-03-21,-98.34,#1035802
2002-03-21,-100.11,#1035802
2003-03-21,-99.92,#1035802
2004-03-21,-101.53,#1035802
2005-03-21,-100.67,#1035802
2006-03-21,-100.89,#1035802
2007-03-21,-101.9,#1035802
2008-03-21,-102.85,#1035802
2009-03-21,-103.92,#1035802
2010-03-21,,#1035802
2011-03-21,,#1035802
2012-03-21,-107.68,#1035802
2013-03-21,-109.54,#1035802
2014-03-21,-110.68,#1035802
2015-03-21,-110.52,#1035802
2016-03-21,-111.18,#1035802
2017-03-21,-111.63,#1035802
2018-03-21,-111.53,#1035802
2019-03-21,-112.71,#1035802
2020-03-21,-113.0,#1035802
2001-03-21,-102.15,#1035904
2002-03-21,-102.94,#1035904
2003-03-21,-103.63,#1035904
2004-03-21,-105.59,#1035904
2005-03-21,-105.63,#1035904
2006-03-21,-105.61,#1035904
2007-03-21,-106.26,#1035904
2008-03-21,-106.63,#1035904
2009-03-21,-107.47,#1035904
2010-03-21,-108.45,#1035904
2011-03-21,,#1035904
2012-03-21,-111.41,#1035904
2013-03-21,-113.25,#1035904
2014-03-21,-114.01,#1035904
2015-03-21,-115.0,#1035904
2016-03-21,-114.69,#1035904
2017-03-21,-115.02,#1035904
2018-03-21,-115.49,#1035904
2019-03-21,-115.38,#1035904
2020-03-21,-115.19,#1035904
2001-03-21,-83.37,#1036102
2002-03-21,-84.43,#1036102
2003-03-21,-84.84,#1036102
2004-03-21,-86.11,#1036102
2005-03-21,-86.29,#1036102
2006-03-21,-87.35,#1036102
2007-03-21,-87.61,#1036102
2008-03-21,-88.63,#1036102
2009-03-21,-89.18,#1036102
2010-03-21,,#1036102
2011-03-21,,#1036102
2012-03-21,-92.39,#1036102
2013-03-21,-93.87,#1036102
2014-03-21,-94.61,#1036102
2015-03-21,-95.77,#1036102
2016-03-21,-95.94,#1036102
2017-03-21,-97.12,#1036102
2018-03-21,-97.92,#1036102
2019-03-21,-98.69,#1036102
2020-03-21,-98.67,#1036102
2001-03-21,-87.94,#1036602
2002-03-21,-89.69,#1036602
2003-03-21,-89.87,#1036602
2004-03-21,-90.86,#1036602
2005-03-21,-91.06,#1036602
2006-03-21,-91.49,#1036602
2007-03-21,-92.1,#1036602
2008-03-21,-92.99,#1036602
2009-03-21,-93.88,#1036602
2010-03-21,,#1036602
2011-03-21,,#1036602
2012-03-21,-96.55,#1036602
2013-03-21,-97.55,#1036602
2014-03-21,-97.89,#1036602
2015-03-21,-98.08,#1036602
2016-03-21,-98.22,#1036602
2017-03-21,-98.42,#1036602
2018-03-21,-98.47,#1036602
2019-03-21,-99.19,#1036602
2020-03-21,-99.74,#1036602
2001-03-21,-77.28,#1037403
2002-03-21,-77.81,#1037403
2003-03-21,-78.87,#1037403
2004-03-21,-79.67,#1037403
2005-03-21,-80.58,#1037403
2006-03-21,-81.72,#1037403
2007-03-21,-81.57,#1037403
2008-03-21,-82.39,#1037403
2009-03-21,-83.35,#1037403
2010-03-21,,#1037403
2011-03-21,,#1037403
2012-03-21,-86.7,#1037403
2013-03-21,-87.61,#1037403
2014-03-21,-87.97,#1037403
2015-03-21,-88.88,#1037403
2016-03-21,-88.89,#1037403
2017-03-21,-89.75,#1037403
2018-03-21,-90.17,#1037403
2019-03-21,-90.6,#1037403
2020-03-21,-91.26,#1037403
2001-03-21,-75.34,#1037601
2002-03-21,-76.51,#1037601
2003-03-21,-77.79,#1037601
2004-03-21,-79.29,#1037601
2005-03-21,-80.08,#1037601
2006-03-21,-80.99,#1037601
2007-03-21,-82.33,#1037601
2008-03-21,-83.49,#1037601
2009-03-21,-83.87,#1037601
2010-03-21,-86.13,#1037601
2011-03-21,,#1037601
2012-03-21,-89.1,#1037601
2013-03-21,-90.49,#1037601
2014-03-21,-92.18,#1037601
2015-03-21,-93.27,#1037601
2016-03-21,-94.52,#1037601
2017-03-21,-95.74,#1037601
2018-03-21,-96.75,#1037601
2019-03-21,-98.52,#1037601
2020-03-21,-99.74,#1037601
2001-03-21,-83.51,#1038101
2002-03-21,-84.2,#1038101
2003-03-21,-86.04,#1038101
2004-03-21,-87.2,#1038101
2005-03-21,-87.68,#1038101
2006-03-21,-88.1,#1038101
2007-03-21,-88.91,#1038101
2008-03-21,-90.78,#1038101
2009-03-21,-92.63,#1038101
2010-03-21,,#1038101
2011-03-21,,#1038101
2012-03-21,-96.52,#1038101
2013-03-21,-98.33,#1038101
2014-03-21,-100.24,#1038101
2015-03-21,-101.74,#1038101
2016-03-21,-101.62,#1038101
2017-03-21,-102.86,#1038101
2018-03-21,-104.15,#1038101
2019-03-21,-104.98,#1038101
2020-03-21,-105.19,#1038101
2001-03-21,-79.75,#1038401
2002-03-21,-80.5,#1038401
2003-03-21,-82.8,#1038401
2004-03-21,-83.52,#1038401
2005-03-21,-84.51,#1038401
2006-03-21,-86.0,#1038401
2007-03-21,-86.45,#1038401
2008-03-21,-88.0,#1038401
2009-03-21,-89.07,#1038401
2010-03-21,,#1038401
2011-03-21,,#1038401
2012-03-21,-93.12,#1038401
2013-03-21,-94.49,#1038401
2014-03-21,-96.29,#1038401
2015-03-21,-97.87,#1038401
2016-03-21,-99.17,#1038401
2017-03-21,-100.75,#1038401
2018-03-21,-101.6,#1038401
2019-03-21,-102.97,#1038401
2020-03-21,-104.46,#1038401
2001-03-21,-78.82,#1038603
2002-03-21,-80.25,#1038603
2003-03-21,,#1038603
2004-03-21,-82.36,#1038603
2005-03-21,-84.41,#1038603
2006-03-21,-85.08,#1038603
2007-03-21,-87.02,#1038603
2008-03-21,-88.08,#1038603
2009-03-21,-89.01,#1038603
2010-03-21,-90.84,#1038603
2011-03-21,-92.67,#1038603
2012-03-21,-94.56,#1038603
2013-03-21,-96.67,#1038603
2014-03-21,-97.73,#1038603
2015-03-21,-99.06,#1038603
2016-03-21,-99.82,#1038603
2017-03-21,-100.94,#1038603
2018-03-21,,#1038603
2019-03-21,-102.82,#1038603
2020-03-21,-103.22,#1038603
2001-03-21,-75.26,#1039702
2002-03-21,-75.96,#1039702
2003-03-21,-77.75,#1039702
2004-03-21,-80.23,#1039702
2005-03-21,-79.75,#1039702
2006-03-21,-80.96,#1039702
2007-03-21,-82.11,#1039702
2008-03-21,-83.28,#1039702
2009-03-21,-85.45,#1039702
2010-03-21,,#1039702
2011-03-21,-87.44,#1039702
2012-03-21,-90.08,#1039702
2013-03-21,-92.21,#1039702
2014-03-21,-93.49,#1039702
2015-03-21,-94.88,#1039702
2016-03-21,-96.04,#1039702
2017-03-21,-97.86,#1039702
2018-03-21,-98.49,#1039702
2019-03-21,-100.21,#1039702
2020-03-21,-102.75,#1039702
2001-03-21,-76.37,#1039901
2002-03-21,-77.63,#1039901
2003-03-21,-78.61,#1039901
2004-03-21,-80.51,#1039901
2005-03-21,-81.04,#1039901
2006-03-21,-82.16,#1039901
2007-03-21,-82.81,#1039901
2008-03-21,-84.3,#1039901
2009-03-21,-85.28,#1039901
2010-03-21,,#1039901
2011-03-21,-87.56,#1039901
2012-03-21,-89.85,#1039901
2013-03-21,-91.56,#1039901
2014-03-21,-93.61,#1039901
2015-03-21,-94.69,#1039901
2016-03-21,-95.69,#1039901
2017-03-21,-96.68,#1039901
2018-03-21,-97.65,#1039901
2019-03-21,-99.16,#1039901
2020-03-21,-100.58,#1039901
2001-03-21,-57.81,#1040301
2002-03-21,-58.3,#1040301
2003-03-21,-58.77,#1040301
2004-03-21,-58.92,#1040301
2005-03-21,-59.18,#1040301
2006-03-21,-59.64,#1040301
2007-03-21,-59.91,#1040301
2008-03-21,-60.25,#1040301
2009-03-21,-60.49,#1040301
2010-03-21,,#1040301
2011-03-21,,#1040301
2012-03-21,-61.55,#1040301
2013-03-21,-62.2,#1040301
2014-03-21,-62.78,#1040301
2015-03-21,-63.26,#1040301
2016-03-21,-63.33,#1040301
2017-03-21,-63.81,#1040301
2018-03-21,-63.98,#1040301
2019-03-21,-64.4,#1040301
2020-03-21,-64.43,#1040301
2001-03-21,-86.25,#1040402
2002-03-21,-88.91,#1040402
2003-03-21,-88.32,#1040402
2004-03-21,-89.78,#1040402
2005-03-21,-90.85,#1040402
2006-03-21,-91.61,#1040402
2007-03-21,-91.75,#1040402
2008-03-21,-94.13,#1040402
2009-03-21,-93.55,#1040402
2010-03-21,-96.76,#1040402
2011-03-21,,#1040402
2012-03-21,-100.02,#1040402
2013-03-21,-101.68,#1040402
2014-03-21,-102.55,#1040402
2015-03-21,-103.35,#1040402
2016-03-21,-103.81,#1040402
2017-03-21,,#1040402
2018-03-21,-105.04,#1040402
2019-03-21,-105.94,#1040402
2020-03-21,-106.61,#1040402
2001-03-21,-94.78,#1040502
2002-03-21,-95.93,#1040502
2003-03-21,-96.89,#1040502
2004-03-21,-98.55,#1040502
2005-03-21,-98.46,#1040502
2006-03-21,-98.87,#1040502
2007-03-21,-99.14,#1040502
2008-03-21,-101.57,#1040502
2009-03-21,-102.76,#1040502
2010-03-21,,#1040502
2011-03-21,,#1040502
2012-03-21,-106.78,#1040502
2013-03-21,-108.02,#1040502
2014-03-21,-109.35,#1040502
2015-03-21,-109.56,#1040502
2016-03-21,-109.87,#1040502
2017-03-21,-110.2,#1040502
2018-03-21,-110.5,#1040502
2019-03-21,-111.25,#1040502
2020-03-21,-111.92,#1040502
2001-03-21,-86.73,#1040503
2002-03-21,-87.87,#1040503
2003-03-21,-89.05,#1040503
2004-03-21,,#1040503
2005-03-21,-91.43,#1040503
2006-03-21,-92.49,#1040503
2007-03-21,-93.38,#1040503
2008-03-21,-95.28,#1040503
2009-03-21,-92.88,#1040503
2010-03-21,-97.83,#1040503
2011-03-21,,#1040503
2012-03-21,-100.93,#1040503
2013-03-21,-102.38,#1040503
2014-03-21,-103.82,#1040503
2015-03-21,-104.43,#1040503
2016-03-21,-104.86,#1040503
2017-03-21,-105.01,#1040503
2018-03-21,-105.05,#1040503
2019-03-21,-105.57,#1040503
2020-03-21,-106.14,#1040503
2001-03-21,-92.44,#1041209
2002-03-21,-93.37,#1041209
2003-03-21,-95.85,#1041209
2004-03-21,-98.04,#1041209
2005-03-21,-98.37,#1041209
2006-03-21,-97.28,#1041209
2007-03-21,-98.61,#1041209
2008-03-21,-99.53,#1041209
2009-03-21,-100.67,#1041209
2010-03-21,,#1041209
2011-03-21,-103.07,#1041209
2012-03-21,-105.7,#1041209
2013-03-21,-107.56,#1041209
2014-03-21,-108.32,#1041209
2015-03-21,-108.61,#1041209
2016-03-21,-108.91,#1041209
2017-03-21,-109.17,#1041209
2018-03-21,-109.39,#1041209
2019-03-21,-109.73,#1041209
2020-03-21,-109.9,#1041209
2001-03-21,-74.93,#1041403
2002-03-21,-76.4,#1041403
2003-03-21,-76.21,#1041403
2004-03-21,-77.32,#1041403
2005-03-21,-77.05,#1041403
2006-03-21,-78.36,#1041403
2007-03-21,-78.37,#1041403
2008-03-21,-79.74,#1041403
2009-03-21,-79.78,#1041403
2010-03-21,-82.44,#1041403
2011-03-21,,#1041403
2012-03-21,-87.18,#1041403
2013-03-21,-89.54,#1041403
2014-03-21,-86.12,#1041403
2015-03-21,-86.57,#1041403
2016-03-21,-86.88,#1041403
2017-03-21,-87.04,#1041403
2018-03-21,-87.39,#1041403
2019-03-21,-87.59,#1041403
2020-03-21,-87.49,#1041403
2001-03-21,-85.64,#1042104
2002-03-21,-88.31,#1042104
2003-03-21,-88.14,#1042104
2004-03-21,-91.09,#1042104
2005-03-21,-90.65,#1042104
2006-03-21,-91.17,#1042104
2007-03-21,-93.48,#1042104
2008-03-21,-95.35,#1042104
2009-03-21,-97.82,#1042104
2010-03-21,,#1042104
2011-03-21,-101.69,#1042104
2012-03-21,,#1042104
2013-03-21,-106.22,#1042104
2014-03-21,-107.83,#1042104
2015-03-21,-109.12,#1042104
2016-03-21,-108.45,#1042104
2017-03-21,-108.87,#1042104
2018-03-21,-109.15,#1042104
2019-03-21,-109.33,#1042104
2020-03-21,-109.19,#1042104
2001-03-21,-84.97,#1042202
2002-03-21,-86.08,#1042202
2003-03-21,-86.59,#1042202
2004-03-21,-87.22,#1042202
2005-03-21,-87.4,#1042202
2006-03-21,-87.49,#1042202
2007-03-21,-88.03,#1042202
2008-03-21,-88.4,#1042202
2009-03-21,-88.74,#1042202
2010-03-21,,#1042202
2011-03-21,-89.37,#1042202
2012-03-21,-89.81,#1042202
2013-03-21,-90.75,#1042202
2014-03-21,-92.16,#1042202
