date,level,site
2009-12-21,-6.03,#381456098412802
2010-12-21,-6.296666666666667,#381456098412802
2011-12-21,-7.82,#381456098412802
2012-12-21,-8.905000000000001,#381456098412802
2013-12-21,-8.78,#381456098412802
2014-12-21,-8.56,#381456098412802
2015-12-21,-8.545,#381456098412802
2016-12-21,-8.145,#381456098412802
2017-12-21,-8.315000000000001,#381456098412802
2018-12-21,-8.36,#381456098412802
2019-12-21,-6.26,#381456098412802
2020-12-21,-6.23,#381456098412802
2001-12-21,-10.85,#393104100221201
2002-12-21,-11.08,#393104100221201
2003-12-21,-11.19,#393104100221201
2004-12-21,-11.315,#393104100221201
2005-12-21,,#393104100221201
2006-12-21,-11.58,#393104100221201
2007-12-21,-11.73,#393104100221201
2008-12-21,-11.66,#393104100221201
2009-12-21,-11.555,#393104100221201
2010-12-21,-11.88,#393104100221201
2011-12-21,-12.21,#393104100221201
2012-12-21,-12.75,#393104100221201
2013-12-21,-12.3,#393104100221201
2014-12-21,-12.425,#393104100221201
2015-12-21,-12.68,#393104100221201
2016-12-21,-12.58,#393104100221201
2017-12-21,-12.76,#393104100221201
2018-12-21,,#393104100221201
2019-12-21,-12.26,#393104100221201
2020-12-21,-12.38,#393104100221201
2001-12-21,-4.69,#393610100341701
2002-12-21,-7.24,#393610100341701
2003-12-21,,#393610100341701
2004-12-21,-6.63,#393610100341701
2005-12-21,-6.14,#393610100341701
2006-12-21,,#393610100341701
2007-12-21,-6.895,#393610100341701
2008-12-21,-4.47,#393610100341701
2009-12-21,-4.19,#393610100341701
2010-12-21,-4.18,#393610100341701
2011-12-21,-4.51,#393610100341701
2012-12-21,-6.79,#393610100341701
2013-12-21,-5.22,#393610100341701
2014-12-21,-5.01,#393610100341701
2015-12-21,-5.609999999999999,#393610100341701
2016-12-21,-5.109999999999999,#393610100341701
2017-12-21,-5.445,#393610100341701
2018-12-21,-5.145,#393610100341701
2019-12-21,-3.59,#393610100341701
2020-12-21,-4.745,#393610100341701
2001-12-21,-6.488913043478261,#400155101521302
2002-12-21,-6.941839080459769,#400155101521302
2003-12-21,-6.940434782608696,#400155101521302
2004-12-21,-6.531847826086956,#400155101521302
2005-12-21,-6.277282608695652,#400155101521302
2006-12-21,-6.2405,#400155101521302
2007-12-21,-5.847173913043479,#400155101521302
2008-12-21,-5.840326086956521,#400155101521302
2009-12-21,-5.723804347826087,#400155101521302
2010-12-21,-5.889130434782608,#400155101521302
2011-12-21,-5.708260869565217,#400155101521302
2012-12-21,-6.354782608695652,#400155101521302
2013-12-21,-6.219673913043478,#400155101521302
2014-12-21,-6.386847826086957,#400155101521302
2015-12-21,-6.395652173913043,#400155101521302
2016-12-21,-6.197934782608696,#400155101521302
2017-12-21,-6.0148913043478265,#400155101521302
2018-12-21,-5.837391304347825,#400155101521302
2019-12-21,-5.672717391304348,#400155101521302
2020-12-21,-5.496956521739131,#400155101521302
2001-12-21,-43.65,#402103098475701
2002-12-21,-44.21,#402103098475701
2003-12-21,-45.41,#402103098475701
2004-12-21,-45.44,#402103098475701
2005-12-21,-45.21,#402103098475701
2006-12-21,-45.19,#402103098475701
2007-12-21,-45.23,#402103098475701
2008-12-21,-44.81,#402103098475701
2009-12-21,-44.82,#402103098475701
2010-12-21,-44.56,#402103098475701
2011-12-21,-44.08,#402103098475701
2012-12-21,-44.85,#402103098475701
2013-12-21,-45.18,#402103098475701
2014-12-21,-44.49,#402103098475701
2015-12-21,-45.39,#402103098475701
2016-12-21,-46.06,#402103098475701
2017-12-21,-46.18,#402103098475701
2018-12-21,-45.49,#402103098475701
2019-12-21,-44.56,#402103098475701
2020-12-21,,#402103098475701
2001-12-21,-52.45,#402105098543201
2002-12-21,-52.91,#402105098543201
2003-12-21,-53.56,#402105098543201
2004-12-21,-53.54,#402105098543201
2005-12-21,-53.43,#402105098543201
2006-12-21,-53.22,#402105098543201
2007-12-21,-53.33,#402105098543201
2008-12-21,-53.48,#402105098543201
2009-12-21,-52.87,#402105098543201
2010-12-21,-52.42,#402105098543201
2011-12-21,-51.97,#402105098543201
2012-12-21,-52.65,#402105098543201
2013-12-21,-52.25,#402105098543201
2014-12-21,-52.11,#402105098543201
2015-12-21,-52.54,#402105098543201
2016-12-21,-52.67,#402105098543201
2017-12-21,-52.97,#402105098543201
2018-12-21,-52.91,#402105098543201
2019-12-21,-52.49,#402105098543201
2020-12-21,,#402105098543201
2001-12-21,-39.36,#402236100013201
2002-12-21,-39.44,#402236100013201
2003-12-21,-39.74,#402236100013201
2004-12-21,-40.09,#402236100013201
2005-12-21,-39.82,#402236100013201
2006-12-21,-39.9,#402236100013201
2007-12-21,-39.51,#402236100013201
2008-12-21,-39.11,#402236100013201
2009-12-21,-39.03,#402236100013201
2010-12-21,-39.02,#402236100013201
2011-12-21,-38.75,#402236100013201
2012-12-21,-39.11,#402236100013201
2013-12-21,-39.22,#402236100013201
2014-12-21,-39.03,#402236100013201
2015-12-21,-39.32,#402236100013201
2016-12-21,-39.78,#402236100013201
2017-12-21,-38.74,#402236100013201
2018-12-21,-38.5,#402236100013201
2019-12-21,-38.29,#402236100013201
2020-12-21,,#402236100013201
2001-12-21,-39.09,#402636098534401
2002-12-21,-39.44,#402636098534401
2003-12-21,-40.17,#402636098534401
2004-12-21,-40.38,#402636098534401
2005-12-21,-40.38,#402636098534401
2006-12-21,-40.47,#402636098534401
2007-12-21,-40.41,#402636098534401
2008-12-21,-39.94,#402636098534401
2009-12-21,-39.93,#402636098534401
2010-12-21,-39.5,#402636098534401
2011-12-21,-39.27,#402636098534401
2012-12-21,-39.56,#402636098534401
2013-12-21,-39.94,#402636098534401
2014-12-21,-39.93,#402636098534401
2015-12-21,-40.61,#402636098534401
2016-12-21,-40.96,#402636098534401
2017-12-21,-41.0,#402636098534401
2018-12-21,-40.78,#402636098534401
2019-12-21,-40.36,#402636098534401
2020-12-21,,#402636098534401
2001-12-21,-32.77,#402946099481501
2002-12-21,-33.05,#402946099481501
2003-12-21,-33.03,#402946099481501
2004-12-21,-33.32,#402946099481501
2005-12-21,-32.99,#402946099481501
2006-12-21,-32.96,#402946099481501
2007-12-21,-32.5,#402946099481501
2008-12-21,-32.29,#402946099481501
2009-12-21,-32.39,#402946099481501
2010-12-21,-31.95,#402946099481501
2011-12-21,-31.96,#402946099481501
2012-12-21,-32.43,#402946099481501
2013-12-21,-32.78,#402946099481501
2014-12-21,-32.57,#402946099481501
2015-12-21,-32.78,#402946099481501
2016-12-21,-32.48,#402946099481501
2017-12-21,-32.05,#402946099481501
2018-12-21,-32.08,#402946099481501
2019-12-21,-31.33,#402946099481501
2020-12-21,,#402946099481501
2001-12-21,-54.87,#403326099582301
2002-12-21,-54.98,#403326099582301
2003-12-21,-55.14,#403326099582301
2004-12-21,-55.37,#403326099582301
2005-12-21,-55.11,#403326099582301
2006-12-21,-55.11,#403326099582301
2007-12-21,-54.53,#403326099582301
2008-12-21,-54.31,#403326099582301
2009-12-21,-53.66,#403326099582301
2010-12-21,-53.6,#403326099582301
2011-12-21,-53.27,#403326099582301
2012-12-21,-54.13,#403326099582301
2013-12-21,-54.28,#403326099582301
2014-12-21,-53.95,#403326099582301
2015-12-21,-54.16,#403326099582301
2016-12-21,-54.35,#403326099582301
2017-12-21,-53.76,#403326099582301
2018-12-21,-53.59,#403326099582301
2019-12-21,-52.9,#403326099582301
2020-12-21,,#403326099582301
2001-12-21,-17.04,#403509098463601
2002-12-21,-17.65,#403509098463601
2003-12-21,-18.68,#403509098463601
2004-12-21,-19.37,#403509098463601
2005-12-21,-19.29,#403509098463601
2006-12-21,-19.28,#403509098463601
2007-12-21,-19.21,#403509098463601
2008-12-21,-18.91,#403509098463601
2009-12-21,-18.73,#403509098463601
2010-12-21,-18.14,#403509098463601
2011-12-21,-17.81,#403509098463601
2012-12-21,-18.51,#403509098463601
2013-12-21,-19.23,#403509098463601
2014-12-21,-18.92,#403509098463601
2015-12-21,-19.44,#403509098463601
2016-12-21,-19.8,#403509098463601
2017-12-21,-19.95,#403509098463601
2018-12-21,-19.91,#403509098463601
2019-12-21,-19.36,#403509098463601
2020-12-21,,#403509098463601
2001-12-21,-13.45,#403853099493501
2002-12-21,-13.89,#403853099493501
2003-12-21,-14.08,#403853099493501
2004-12-21,-14.36,#403853099493501
2005-12-21,-14.78,#403853099493501
2006-12-21,-15.15,#403853099493501
2007-12-21,-14.91,#403853099493501
2008-12-21,-14.88,#403853099493501
2009-12-21,-14.7,#403853099493501
2010-12-21,-14.22,#403853099493501
2011-12-21,-13.86,#403853099493501
2012-12-21,-14.14,#403853099493501
2013-12-21,-14.45,#403853099493501
2014-12-21,-14.33,#403853099493501
2015-12-21,-14.19,#403853099493501
2016-12-21,-13.91,#403853099493501
2017-12-21,-13.66,#403853099493501
2018-12-21,-13.49,#403853099493501
2019-12-21,-13.03,#403853099493501
2020-12-21,,#403853099493501
2001-12-21,-40.65,#403952099583201
2002-12-21,-41.34,#403952099583201
2003-12-21,-41.86,#403952099583201
2004-12-21,-42.96,#403952099583201
2005-12-21,-41.83,#403952099583201
2006-12-21,-42.32,#403952099583201
2007-12-21,-41.63,#403952099583201
2008-12-21,-41.46,#403952099583201
2009-12-21,-40.98,#403952099583201
2010-12-21,-40.96,#403952099583201
2011-12-21,-40.5,#403952099583201
2012-12-21,-41.62,#403952099583201
2013-12-21,-41.89,#403952099583201
2014-12-21,-41.57,#403952099583201
2015-12-21,-41.61,#403952099583201
2016-12-21,-41.25,#403952099583201
2017-12-21,-40.83,#403952099583201
2018-12-21,-40.29,#403952099583201
2019-12-21,-40.01,#403952099583201
2020-12-21,,#403952099583201
2001-12-21,-3.008695652173913,#403954099152101
2002-12-21,-3.125543478260869,#403954099152101
2003-12-21,-3.190978260869565,#403954099152101
2004-12-21,-3.113913043478261,#403954099152101
2005-12-21,-3.348695652173913,#403954099152101
2006-12-21,-3.312065217391304,#403954099152101
2007-12-21,-3.236555555555556,#403954099152101
2008-12-21,-3.186304347826087,#403954099152101
2009-12-21,-2.998732394366197,#403954099152101
2010-12-21,-2.846304347826087,#403954099152101
2011-12-21,-2.7770652173913044,#403954099152101
2012-12-21,-3.3916304347826083,#403954099152101
2013-12-21,-2.8003333333333336,#403954099152101
2014-12-21,-3.052282608695652,#403954099152101
2015-12-21,-2.946521739130435,#403954099152101
2016-12-21,-2.940543478260869,#403954099152101
2017-12-21,-3.0566304347826083,#403954099152101
2018-12-21,-2.950652173913044,#403954099152101
2019-12-21,-2.803695652173913,#403954099152101
2020-12-21,-3.092934782608696,#403954099152101
2001-12-21,-38.9,#404001099463601
2002-12-21,-39.56,#404001099463601
2003-12-21,-40.55,#404001099463601
2004-12-21,-41.47,#404001099463601
2005-12-21,-42.08,#404001099463601
2006-12-21,-42.61,#404001099463601
2007-12-21,-43.78,#404001099463601
2008-12-21,-42.61,#404001099463601
2009-12-21,-42.56,#404001099463601
2010-12-21,-43.82,#404001099463601
2011-12-21,-41.64,#404001099463601
2012-12-21,-42.15,#404001099463601
2013-12-21,-42.64,#404001099463601
2014-12-21,-42.46,#404001099463601
2015-12-21,-42.89,#404001099463601
2016-12-21,-42.87,#404001099463601
2017-12-21,-41.8,#404001099463601
2018-12-21,-41.67,#404001099463601
2019-12-21,-41.37,#404001099463601
2020-12-21,,#404001099463601
2001-12-21,-5.030434782608696,#404343099272901
2002-12-21,-5.929782608695652,#404343099272901
2003-12-21,-6.402391304347826,#404343099272901
2004-12-21,-6.753333333333333,#404343099272901
2005-12-21,-6.605869565217391,#404343099272901
2006-12-21,-6.800543478260869,#404343099272901
2007-12-21,-6.24554347826087,#404343099272901
2008-12-21,-5.095217391304348,#404343099272901
2009-12-21,-5.179239130434783,#404343099272901
2010-12-21,-4.4503260869565215,#404343099272901
2011-12-21,-4.465326086956522,#404343099272901
2012-12-21,-6.1275,#404343099272901
2013-12-21,-6.663478260869565,#404343099272901
2014-12-21,-6.641413043478261,#404343099272901
2015-12-21,-6.640434782608695,#404343099272901
2016-12-21,-6.188152173913043,#404343099272901
2017-12-21,-6.146195652173914,#404343099272901
2018-12-21,-4.898369565217391,#404343099272901
2019-12-21,-3.4157608695652173,#404343099272901
2020-12-21,-4.807282608695652,#404343099272901
2001-12-21,-17.540449438202245,#404513098181201
2002-12-21,-18.814565217391305,#404513098181201
2003-12-21,-19.64617647058824,#404513098181201
2004-12-21,-20.216296296296296,#404513098181201
2005-12-21,-20.50260869565217,#404513098181201
2006-12-21,-20.736847826086954,#404513098181201
2007-12-21,-20.31759036144578,#404513098181201
2008-12-21,-19.08782608695652,#404513098181201
2009-12-21,-18.96315217391304,#404513098181201
2010-12-21,-18.56021739130435,#404513098181201
2011-12-21,-18.622391304347826,#404513098181201
2012-12-21,-20.252717391304348,#404513098181201
2013-12-21,-20.79728260869565,#404513098181201
2014-12-21,-20.291521739130435,#404513098181201
2015-12-21,-20.21163043478261,#404513098181201
2016-12-21,-19.754456521739133,#404513098181201
2017-12-21,-19.08782608695652,#404513098181201
2018-12-21,-18.55782608695652,#404513098181201
2019-12-21,-17.047717391304346,#404513098181201
2020-12-21,-16.799891304347824,#404513098181201
2001-12-21,-17.299347826086954,#404513098181202
2002-12-21,-18.556071428571432,#404513098181202
2003-12-21,-19.41492753623188,#404513098181202
2004-12-21,-20.08,#404513098181202
2005-12-21,-20.385,#404513098181202
2006-12-21,-20.65086956521739,#404513098181202
2007-12-21,-20.275060240963853,#404513098181202
2008-12-21,-19.04988235294117,#404513098181202
2009-12-21,-18.82261904761905,#404513098181202
2010-12-21,-18.49793478260869,#404513098181202
2011-12-21,-18.526304347826088,#404513098181202
2012-12-21,-20.102608695652176,#404513098181202
2013-12-21,-20.69086956521739,#404513098181202
2014-12-21,-20.26771739130435,#404513098181202
2015-12-21,-20.151739130434784,#404513098181202
2016-12-21,-19.683478260869567,#404513098181202
2017-12-21,-19.038260869565217,#404513098181202
2018-12-21,-18.48641304347826,#404513098181202
2019-12-21,-17.15586956521739,#404513098181202
2020-12-21,-16.72478260869565,#404513098181202
2001-12-21,-5.723804347826087,#404618098504401
2002-12-21,-6.801630434782608,#404618098504401
2003-12-21,-7.733260869565218,#404618098504401
2004-12-21,-8.26391304347826,#404618098504401
2005-12-21,-7.959999999999999,#404618098504401
2006-12-21,-7.9825,#404618098504401
2007-12-21,-6.779891304347826,#404618098504401
2008-12-21,-5.1941304347826085,#404618098504401
2009-12-21,-5.733478260869566,#404618098504401
2010-12-21,-5.339130434782609,#404618098504401
2011-12-21,-5.280978260869565,#404618098504401
2012-12-21,-6.563260869565217,#404618098504401
2013-12-21,-7.052282608695651,#404618098504401
2014-12-21,-6.2135869565217385,#404618098504401
2015-12-21,-6.551195652173914,#404618098504401
2016-12-21,-6.750760869565218,#404618098504401
2017-12-21,-7.1039130434782605,#404618098504401
2018-12-21,-7.28445652173913,#404618098504401
2019-12-21,-5.365217391304348,#404618098504401
2020-12-21,-5.584239130434782,#404618098504401
2001-12-21,-2.1544565217391307,#404717099460501
2002-12-21,-2.438913043478261,#404717099460501
2003-12-21,-2.6385869565217392,#404717099460501
2004-12-21,-2.4203260869565217,#404717099460501
2005-12-21,-2.4645652173913044,#404717099460501
2006-12-21,-2.501304347826087,#404717099460501
2007-12-21,-1.9272826086956525,#404717099460501
2008-12-21,-1.575217391304348,#404717099460501
2009-12-21,-1.5477011494252877,#404717099460501
2010-12-21,-2.2971739130434785,#404717099460501
2011-12-21,-2.0688043478260867,#404717099460501
2012-12-21,-2.825760869565218,#404717099460501
2013-12-21,-2.7908695652173914,#404717099460501
2014-12-21,-2.5280434782608694,#404717099460501
2015-12-21,-2.4864130434782608,#404717099460501
2016-12-21,-2.102826086956522,#404717099460501
2017-12-21,-1.9266304347826089,#404717099460501
2018-12-21,-1.8863043478260868,#404717099460501
2019-12-21,-1.75,#404717099460501
2020-12-21,-2.463804347826087,#404717099460501
2001-12-21,-3.252608695652174,#404949099445701
2002-12-21,-3.7982608695652176,#404949099445701
2003-12-21,-4.076521739130435,#404949099445701
2004-12-21,-3.690652173913044,#404949099445701
2005-12-21,-3.808913043478261,#404949099445701
2006-12-21,-3.812282608695652,#404949099445701
2007-12-21,-3.236195652173913,#404949099445701
2008-12-21,-2.582325581395349,#404949099445701
2009-12-21,-2.7241304347826087,#404949099445701
2010-12-21,-3.432608695652174,#404949099445701
2011-12-21,-3.2205714285714286,#404949099445701
2012-12-21,-4.654285714285715,#404949099445701
2013-12-21,-4.547391304347826,#404949099445701
2014-12-21,-3.9742391304347824,#404949099445701
2015-12-21,-4.024565217391304,#404949099445701
2016-12-21,-3.2719565217391304,#404949099445701
2017-12-21,-3.5142391304347824,#404949099445701
2018-12-21,-3.4721739130434783,#404949099445701
2019-12-21,-2.711195652173913,#404949099445701
2020-12-21,-4.176630434782608,#404949099445701
2001-12-21,-2.460760869565217,#405014099591001
2002-12-21,-2.4818478260869568,#405014099591001
2003-12-21,-2.454021739130435,#405014099591001
2004-12-21,-2.3680434782608697,#405014099591001
2005-12-21,-2.41225,#405014099591001
2006-12-21,-2.3740217391304346,#405014099591001
2007-12-21,-2.4362222222222223,#405014099591001
2008-12-21,-2.265434782608696,#405014099591001
2009-12-21,-2.2317391304347827,#405014099591001
2010-12-21,-2.402717391304348,#405014099591001
2011-12-21,-2.2642391304347824,#405014099591001
2012-12-21,-2.623804347826087,#405014099591001
2013-12-21,-2.3534375,#405014099591001
2014-12-21,-2.7164130434782607,#405014099591001
2015-12-21,-2.740869565217391,#405014099591001
2016-12-21,-2.920869565217392,#405014099591001
2017-12-21,-2.9232608695652176,#405014099591001
2018-12-21,-2.783586956521739,#405014099591001
2019-12-21,-2.8530434782608696,#405014099591001
2020-12-21,-2.948260869565217,#405014099591001
2001-12-21,-38.61546666666666,#405129099090201
2002-12-21,-39.30923913043478,#405129099090201
2003-12-21,-40.00076086956522,#405129099090201
2004-12-21,-40.48630434782609,#405129099090201
2005-12-21,-40.91792452830189,#405129099090201
2006-12-21,-40.99782608695652,#405129099090201
2007-12-21,-40.87934782608696,#405129099090201
2008-12-21,-40.89597826086956,#405129099090201
2009-12-21,-40.900978260869564,#405129099090201
2010-12-21,-40.00864197530864,#405129099090201
2011-12-21,-39.49293478260869,#405129099090201
2012-12-21,-40.7125,#405129099090201
2013-12-21,-41.25369565217392,#405129099090201
2014-12-21,-40.96358695652174,#405129099090201
2015-12-21,-41.27815217391304,#405129099090201
2016-12-21,-41.70130434782609,#405129099090201
2017-12-21,-41.70282608695652,#405129099090201
2018-12-21,-41.02097826086956,#405129099090201
2019-12-21,-40.37380434782609,#405129099090201
2020-12-21,-40.51586956521739,#405129099090201
2001-12-21,-38.73,#405137099085201
2002-12-21,-39.363586956521736,#405137099085201
2003-12-21,-40.06989130434783,#405137099085201
2004-12-21,-40.5579347826087,#405137099085201
2005-12-21,-40.95554347826087,#405137099085201
2006-12-21,-41.06032608695652,#405137099085201
2007-12-21,-40.92123287671233,#405137099085201
2008-12-21,-40.95897727272728,#405137099085201
2009-12-21,-40.957,#405137099085201
2010-12-21,-40.13120879120879,#405137099085201
2011-12-21,-39.56858695652174,#405137099085201
2012-12-21,-40.790217391304346,#405137099085201
2013-12-21,-41.31717391304348,#405137099085201
2014-12-21,-41.0320652173913,#405137099085201
2015-12-21,-41.34065217391304,#405137099085201
2016-12-21,-41.74565217391304,#405137099085201
2017-12-21,-41.75173913043478,#405137099085201
2018-12-21,-41.08673913043479,#405137099085201
2019-12-21,-40.44391304347826,#405137099085201
2020-12-21,-40.53771739130435,#405137099085201
2001-12-21,-2.455978260869565,#405227098165601
2002-12-21,-2.5742391304347825,#405227098165601
2003-12-21,-3.222934782608696,#405227098165601
2004-12-21,-2.753152173913044,#405227098165601
2005-12-21,-2.649782608695652,#405227098165601
2006-12-21,-2.6032608695652173,#405227098165601
2007-12-21,-2.513260869565217,#405227098165601
2008-12-21,-2.526086956521739,#405227098165601
2009-12-21,-2.3919565217391305,#405227098165601
2010-12-21,-2.3009782608695653,#405227098165601
2011-12-21,-2.232857142857143,#405227098165601
2012-12-21,-2.6419565217391305,#405227098165601
2013-12-21,-2.4096739130434783,#405227098165601
2014-12-21,-2.495326086956521,#405227098165601
2015-12-21,-2.355,#405227098165601
2016-12-21,-2.335434782608696,#405227098165601
2017-12-21,-2.4344565217391305,#405227098165601
2018-12-21,-2.368913043478261,#405227098165601
2019-12-21,-2.3106521739130432,#405227098165601
2020-12-21,-2.5328235294117647,#405227098165601
2001-12-21,-5.119782608695652,#405315098304302
2002-12-21,-6.450652173913044,#405315098304302
2003-12-21,-7.169036144578313,#405315098304302
2004-12-21,-7.727499999999999,#405315098304302
2005-12-21,-7.491428571428572,#405315098304302
2006-12-21,-7.729239130434783,#405315098304302
2007-12-21,-6.74304347826087,#405315098304302
2008-12-21,-5.689347826086956,#405315098304302
2009-12-21,-5.306630434782608,#405315098304302
2010-12-21,-4.688152173913044,#405315098304302
2011-12-21,-4.944239130434783,#405315098304302
2012-12-21,-6.163260869565217,#405315098304302
2013-12-21,-6.746521739130435,#405315098304302
2014-12-21,-6.665869565217391,#405315098304302
2015-12-21,-6.634130434782609,#405315098304302
2016-12-21,-6.49858695652174,#405315098304302
2017-12-21,-6.1510869565217385,#405315098304302
2018-12-21,-6.163152173913043,#405315098304302
2019-12-21,-4.37945652173913,#405315098304302
2020-12-21,-4.429239130434783,#405315098304302
2001-12-21,-1.4607608695652174,#405445100074001
2002-12-21,-1.5940217391304348,#405445100074001
2003-12-21,-1.7580434782608696,#405445100074001
2004-12-21,-1.5770652173913045,#405445100074001
2005-12-21,-1.6765079365079365,#405445100074001
2006-12-21,-1.7356521739130435,#405445100074001
2007-12-21,-1.5794565217391303,#405445100074001
2008-12-21,-1.3327173913043475,#405445100074001
2009-12-21,-1.1371739130434784,#405445100074001
2010-12-21,-1.4090217391304347,#405445100074001
2011-12-21,-1.258695652173913,#405445100074001
2012-12-21,-1.849891304347826,#405445100074001
2013-12-21,-1.5275,#405445100074001
2014-12-21,-1.606086956521739,#405445100074001
2015-12-21,-1.4455434782608696,#405445100074001
2016-12-21,-1.5359782608695651,#405445100074001
2017-12-21,-1.2919565217391304,#405445100074001
2018-12-21,-1.143804347826087,#405445100074001
2019-12-21,-1.214782608695652,#405445100074001
2020-12-21,-1.5660869565217392,#405445100074001
2001-12-21,-8.81,#405632098373501
2002-12-21,-9.883369565217391,#405632098373501
2003-12-21,-10.715760869565218,#405632098373501
2004-12-21,-11.235,#405632098373501
2005-12-21,-10.89891304347826,#405632098373501
2006-12-21,-10.926195652173911,#405632098373501
2007-12-21,-9.907608695652174,#405632098373501
2008-12-21,-9.054021739130436,#405632098373501
2009-12-21,-8.382717391304348,#405632098373501
2010-12-21,-7.573695652173913,#405632098373501
2011-12-21,-8.395,#405632098373501
2012-12-21,-9.990326086956522,#405632098373501
2013-12-21,-10.346739130434782,#405632098373501
2014-12-21,-9.984782608695651,#405632098373501
2015-12-21,-10.332173913043478,#405632098373501
2016-12-21,-10.457717391304348,#405632098373501
2017-12-21,-10.27445652173913,#405632098373501
2018-12-21,-10.28217391304348,#405632098373501
2019-12-21,-8.457282608695651,#405632098373501
2020-12-21,-8.94804347826087,#405632098373501
2001-12-21,-39.65,#405732100531201
2002-12-21,-40.193333333333335,#405732100531201
2003-12-21,-41.545,#405732100531201
2004-12-21,-41.925,#405732100531201
2005-12-21,-41.93666666666667,#405732100531201
2006-12-21,-42.5175,#405732100531201
2007-12-21,-42.99,#405732100531201
2008-12-21,-43.22,#405732100531201
2009-12-21,-43.42,#405732100531201
2010-12-21,-43.39333333333334,#405732100531201
2011-12-21,-42.59666666666666,#405732100531201
2012-12-21,-43.38333333333333,#405732100531201
2013-12-21,-42.60666666666667,#405732100531201
2014-12-21,-44.44,#405732100531201
2015-12-21,-44.626666666666665,#405732100531201
2016-12-21,-45.23666666666666,#405732100531201
2017-12-21,-45.6,#405732100531201
2018-12-21,-44.71333333333333,#405732100531201
2019-12-21,-43.855,#405732100531201
2020-12-21,-44.54,#405732100531201
2001-12-21,-73.67666666666666,#405744100403701
2002-12-21,-74.82666666666667,#405744100403701
2003-12-21,-74.65,#405744100403701
2004-12-21,-75.005,#405744100403701
2005-12-21,-74.50333333333333,#405744100403701
2006-12-21,-75.2625,#405744100403701
2007-12-21,-75.72000000000001,#405744100403701
2008-12-21,-75.67666666666668,#405744100403701
2009-12-21,-75.66666666666667,#405744100403701
2010-12-21,-75.61,#405744100403701
2011-12-21,-75.22666666666667,#405744100403701
2012-12-21,-76.50666666666666,#405744100403701
2013-12-21,-76.56,#405744100403701
2014-12-21,-76.35,#405744100403701
2015-12-21,-76.24333333333334,#405744100403701
2016-12-21,-76.32333333333334,#405744100403701
2017-12-21,-76.56333333333333,#405744100403701
2018-12-21,-76.05,#405744100403701
2019-12-21,-75.11500000000001,#405744100403701
2020-12-21,-76.07666666666667,#405744100403701
2001-12-21,-13.498043478260868,#410154099394701
2002-12-21,-14.61788732394366,#410154099394701
2003-12-21,-14.832282608695651,#410154099394701
2004-12-21,-14.756630434782608,#410154099394701
2005-12-21,-14.678369565217391,#410154099394701
2006-12-21,-15.071304347826086,#410154099394701
2007-12-21,-13.946153846153845,#410154099394701
2008-12-21,-13.67271739130435,#410154099394701
2009-12-21,-13.738478260869568,#410154099394701
2010-12-21,-12.525681818181818,#410154099394701
2011-12-21,-13.14826086956522,#410154099394701
2012-12-21,-14.47195652173913,#410154099394701
2013-12-21,-14.7975,#410154099394701
2014-12-21,-14.435652173913043,#410154099394701
2015-12-21,-14.655652173913042,#410154099394701
2016-12-21,-14.617391304347825,#410154099394701
2017-12-21,-14.82695652173913,#410154099394701
2018-12-21,-14.139347826086956,#410154099394701
2019-12-21,-12.67304347826087,#410154099394701
2020-12-21,-13.40913043478261,#410154099394701
2001-12-21,-32.593333333333334,#410250101004201
2002-12-21,-33.08,#410250101004201
2003-12-21,-33.485,#410250101004201
2004-12-21,-34.095,#410250101004201
2005-12-21,-34.473333333333336,#410250101004201
2006-12-21,-35.06,#410250101004201
2007-12-21,-35.36333333333334,#410250101004201
2008-12-21,-35.75666666666667,#410250101004201
2009-12-21,-35.92333333333333,#410250101004201
2010-12-21,-35.946666666666665,#410250101004201
2011-12-21,-35.586666666666666,#410250101004201
2012-12-21,-35.81333333333333,#410250101004201
2013-12-21,-35.97666666666667,#410250101004201
2014-12-21,-35.96,#410250101004201
2015-12-21,-35.79,#410250101004201
2016-12-21,-35.7625,#410250101004201
2017-12-21,-35.76333333333333,#410250101004201
2018-12-21,-35.65,#410250101004201
2019-12-21,-35.285,#410250101004201
2020-12-21,-35.65,#410250101004201
2001-12-21,-2.54,#410618098113401
2002-12-21,-3.9869565217391303,#410618098113401
2003-12-21,-4.4497647058823535,#410618098113401
2004-12-21,-4.9328260869565215,#410618098113401
2005-12-21,-4.041630434782609,#410618098113401
2006-12-21,-4.647608695652174,#410618098113401
2007-12-21,-2.9311956521739133,#410618098113401
2008-12-21,-1.999891304347826,#410618098113401
2009-12-21,-2.2975,#410618098113401
2010-12-21,-2.2144565217391303,#410618098113401
2011-12-21,-2.2022222222222223,#410618098113401
2012-12-21,-4.130434782608695,#410618098113401
2013-12-21,-3.9605434782608695,#410618098113401
2014-12-21,-3.219347826086957,#410618098113401
2015-12-21,-3.658152173913044,#410618098113401
2016-12-21,-3.17,#410618098113401
2017-12-21,-2.886847826086956,#410618098113401
2018-12-21,-3.0015217391304345,#410618098113401
2019-12-21,-1.2758695652173913,#410618098113401
2020-12-21,-2.28054347826087,#410618098113401
2001-12-21,-2.367608695652174,#410943097575001
2002-12-21,-2.792826086956522,#410943097575001
2003-12-21,-2.682608695652174,#410943097575001
2004-12-21,-2.452696629213483,#410943097575001
2005-12-21,-2.1974117647058824,#410943097575001
2006-12-21,-2.106413043478261,#410943097575001
